interval,hitsL3
0,17493.0
1,19608.0
2,49484.0
3,4295.0
4,241646.0
5,1286020.0
6,598958.0
7,271259.0
8,381477.0
9,63881.0
10,5996.0
11,637458.0
12,1510080.0
13,547587.0
14,333721.0
15,540366.0
16,1181690.0
17,613566.0
18,309123.0
19,368152.0
20,579897.0
21,1763440.0
22,588678.0
23,260229.0
24,300343.0
25,398431.0
26,1292870.0
27,867164.0
28,320062.0
29,317587.0
30,347257.0
31,974371.0
32,1412260.0
33,551779.0
34,257003.0
35,356514.0
36,609461.0
37,1577540.0
38,580520.0
39,258345.0
40,323186.0
41,522730.0
42,1547530.0
43,561736.0
44,370344.0
45,314158.0
46,540535.0
47,1618370.0
48,601597.0
49,398306.0
50,287746.0
51,392615.0
52,636427.0
53,1761310.0
54,593804.0
55,287777.0
56,362624.0
57,578750.0
58,1545120.0
59,539841.0
60,253970.0
61,314790.0
62,359505.0
63,1000030.0
64,1144420.0
65,426360.0
66,280125.0
67,363423.0
68,571153.0
69,1766030.0
70,494603.0
71,317327.0
72,318785.0
73,517843.0
74,1516040.0
75,764279.0
76,452936.0
77,268964.0
78,340932.0
79,564474.0
80,1619060.0
81,807976.0
82,408253.0
83,335410.0
84,354098.0
85,657595.0
86,1696590.0
87,452517.0
88,312069.0
89,358178.0
90,429363.0
91,558253.0
92,1615360.0
93,372238.0
94,383963.0
95,367865.0
96,416026.0
97,491350.0
98,1682990.0
99,422277.0
100,359573.0
101,422446.0
102,456993.0
103,471087.0
104,946951.0
105,1242640.0
106,282554.0
107,378977.0
108,388587.0
109,481121.0
110,553405.0
111,1554870.0
112,264513.0
113,327029.0
114,409082.0
115,402518.0
116,454221.0
117,509907.0
118,1679860.0
119,362500.0
120,430048.0
121,370715.0
122,443710.0
123,497582.0
124,1467680.0
125,709303.0
126,240859.0
127,410096.0
128,384984.0
129,502794.0
130,521548.0
131,1788870.0
132,298359.0
133,279059.0
134,426394.0
135,384117.0
136,484081.0
137,516624.0
138,1700510.0
139,386427.0
140,405791.0
141,401069.0
142,426549.0
143,492670.0
144,1349080.0
145,882637.0
146,271085.0
147,415325.0
148,449850.0
149,512265.0
150,545378.0
151,1382860.0
152,314984.0
153,482264.0
154,472324.0
155,496865.0
156,834308.0
157,1356510.0
158,282299.0
159,375961.0
160,367987.0
161,456201.0
162,433916.0
163,1026900.0
164,991217.0
