interval,hitsL3
0,23540400.0
1,5646630.0
2,9646790.0
3,4098950.0
4,2956150.0
5,4983730.0
6,1631320.0
7,2204100.0
8,2443300.0
9,2402410.0
10,2732550.0
11,2854280.0
12,3952560.0
13,3849160.0
14,4451590.0
15,4614320.0
16,4574950.0
17,4749420.0
18,4421690.0
19,3358170.0
20,4273380.0
21,3792090.0
22,5173230.0
23,6957760.0
24,6761770.0
25,5321290.0
26,4717820.0
27,4680800.0
28,5197880.0
29,6160310.0
30,4919490.0
31,5864740.0
32,9518810.0
33,6113240.0
34,5529430.0
35,8303760.0
36,8635780.0
37,6601640.0
38,6918020.0
39,5800220.0
40,6832320.0
41,6510410.0
42,6295420.0
43,6228330.0
44,4832330.0
45,5501700.0
46,5104220.0
47,6460640.0
48,7322030.0
49,6345320.0
50,6572560.0
51,5447950.0
52,6919440.0
53,7308870.0
54,8207660.0
55,6872970.0
56,7817890.0
57,7099210.0
58,8752110.0
59,5381690.0
60,5701280.0
61,5229360.0
62,5930220.0
63,6189960.0
64,6806250.0
65,10002600.0
66,9463770.0
67,9666200.0
68,9997100.0
69,10202000.0
70,10650600.0
71,11197900.0
72,10123900.0
73,7372110.0
74,6671420.0
75,6766350.0
76,6982230.0
77,6652350.0
78,6110350.0
79,6498930.0
80,7014170.0
81,7599090.0
82,7893800.0
83,6969110.0
84,5105530.0
85,5711210.0
86,5163470.0
87,5779920.0
88,5719500.0
89,6292780.0
90,6267230.0
91,5788590.0
92,5677820.0
93,5543800.0
94,5753800.0
95,6283930.0
96,5840630.0
97,5839210.0
98,6228120.0
99,6544950.0
100,7188010.0
101,9209730.0
102,8092800.0
103,8195200.0
104,9376490.0
105,10092500.0
106,9737650.0
107,10116800.0
108,9462550.0
109,9847770.0
110,7854730.0
111,8360760.0
112,6175160.0
113,6229080.0
114,7661700.0
115,7423430.0
116,7371810.0
117,5153180.0
118,4415820.0
119,5308010.0
120,4363140.0
121,5168750.0
122,4872550.0
123,5978120.0
124,6411960.0
125,5915350.0
126,5785160.0
127,5567450.0
128,5439760.0
129,5177960.0
130,5274080.0
131,6334300.0
132,7058660.0
133,6874600.0
134,6580360.0
135,6503540.0
136,6031680.0
137,6555490.0
138,6164360.0
139,5385740.0
140,5550550.0
141,5300740.0
142,5772350.0
143,5516790.0
144,5814470.0
145,7791740.0
146,8104380.0
147,8051640.0
148,8458200.0
149,8993410.0
150,9370230.0
151,11465200.0
152,8730820.0
153,8164690.0
154,8766020.0
155,8828980.0
156,8965660.0
157,7993730.0
158,8573320.0
