interval,IPC
0,1.1671799999999999
1,1.41298
2,1.3028899999999999
3,1.6637400000000002
4,1.1306100000000001
5,1.09675
6,1.21228
7,1.26676
8,1.21153
9,1.13053
10,1.06839
11,1.03685
12,1.30956
13,1.26899
14,1.25526
15,1.20475
16,1.18086
17,1.13076
18,0.8448030000000001
19,0.9174760000000001
20,0.865886
21,0.869777
22,0.9021309999999999
23,0.934257
24,0.9280370000000001
25,0.733324
26,0.646253
27,0.633197
28,0.635787
29,0.730246
30,0.619414
31,0.750106
32,0.925017
33,0.6783779999999999
34,0.610582
35,0.833714
36,0.7033550000000001
37,0.651937
38,0.665039
39,0.754792
40,0.7741210000000001
41,0.748744
42,0.734121
43,0.752004
44,0.701936
45,0.781452
46,0.6333880000000001
47,0.824041
48,0.8812120000000001
49,0.9494459999999999
50,0.8569030000000001
51,0.871944
52,0.87939
53,0.884814
54,0.919165
55,0.9302360000000001
56,1.02393
57,0.9638399999999999
58,0.993868
59,0.9270149999999999
60,0.965349
61,0.895258
62,1.00874
63,0.976303
64,1.08994
65,1.0197200000000002
66,0.985664
67,0.9882049999999999
68,1.01345
69,0.992727
70,0.932508
71,0.944317
72,1.0297
73,1.07418
74,0.9490649999999999
75,0.995692
76,0.9959600000000001
77,1.0018
78,0.9573870000000001
79,1.01552
80,1.0670899999999999
81,1.09745
82,0.97175
83,0.9095709999999999
84,0.833516
85,0.904949
86,0.8920379999999999
87,0.932911
88,0.9317799999999999
89,0.977591
90,0.919798
91,0.832001
92,0.848197
93,0.862409
94,0.934269
95,0.968124
96,0.924501
97,0.940008
98,1.0819299999999998
99,1.04806
100,0.9591719999999999
101,0.889855
102,0.765644
103,0.767184
104,0.8663290000000001
105,0.8946120000000001
106,0.924199
107,0.908533
108,0.8599969999999999
109,0.8792469999999999
110,0.766305
111,0.875432
112,1.06827
113,1.07005
114,1.07972
115,1.0903100000000001
116,1.05129
117,0.9041620000000001
118,0.802462
119,0.925629
120,0.803072
121,0.895777
122,0.861605
123,1.0519399999999999
124,0.954131
125,0.9007149999999999
126,0.859641
127,0.920927
128,0.886898
129,0.857914
130,0.791371
131,0.9711850000000001
132,1.00902
133,1.1220700000000001
134,1.11038
135,1.0177200000000002
136,0.9425040000000001
137,1.06177
138,0.9898620000000001
139,0.861466
140,0.892134
141,0.845476
142,0.880724
143,0.826933
144,0.880964
145,1.0860299999999998
146,1.12392
147,1.18251
148,1.2093200000000002
149,1.12391
150,1.1868299999999998
151,1.27732
152,1.24577
153,1.1793200000000001
154,1.2094799999999999
155,1.20099
156,1.21187
157,1.1406
158,1.2379200000000001
