interval,IPC
0,1.9287
1,1.9257799999999998
2,1.82435
3,1.82054
4,1.89759
5,1.80623
6,1.9149599999999998
7,1.77361
8,1.7986099999999998
9,1.8741
10,1.7206599999999999
11,1.88175
12,1.8302200000000002
13,1.84457
14,1.8792799999999998
15,1.7516900000000002
16,1.982
17,1.78171
18,1.82912
19,1.81109
20,1.74005
21,1.8943900000000002
22,1.77773
23,1.8272099999999998
24,1.8327099999999998
25,1.77495
26,1.91943
27,1.6637
28,1.88274
29,1.75541
30,1.7831299999999999
31,1.8536099999999998
32,1.75688
33,1.92622
34,1.63968
35,1.8131599999999999
36,1.73879
37,1.6712200000000001
38,1.82102
39,1.66615
40,1.8676700000000002
41,1.78978
42,1.81876
43,1.7578900000000002
44,1.7147400000000002
45,1.8535599999999999
46,1.6650099999999999
47,1.8490799999999998
48,1.67602
49,1.8105
50,1.81014
51,1.66438
52,1.8647099999999999
53,1.62945
54,1.88621
55,1.6448
56,1.83225
57,1.82883
58,1.7197200000000001
59,1.8777599999999999
60,1.6561599999999999
61,1.8566799999999999
62,1.5760399999999999
63,1.7908099999999998
64,1.70996
65,1.7757599999999998
66,1.90202
67,1.64383
68,1.8698299999999999
69,1.64018
70,1.80184
71,1.7511299999999999
72,1.6935799999999999
73,1.8541400000000001
74,1.7900200000000002
75,1.8882299999999999
76,1.6861700000000002
77,1.77046
78,1.7715900000000002
79,1.7196099999999999
80,1.86873
81,1.72932
82,1.8744
83,1.78857
