interval,hitsL3
0,5988.0
1,3273.0
2,3889.0
3,3292.0
4,4532.0
5,4916.0
6,4603.0
7,4204.0
8,3453.0
9,4497.0
10,3628.0
11,3545.0
12,3673.0
13,5026.0
14,4101.0
15,15558.0
16,3254.0
17,2983.0
18,615556.0
19,1133870.0
20,922495.0
21,945851.0
22,934213.0
23,1069200.0
24,1048110.0
25,857742.0
26,752084.0
27,644409.0
28,809087.0
29,897304.0
30,760481.0
31,967413.0
32,1112680.0
33,703270.0
34,572778.0
35,745185.0
36,621888.0
37,606286.0
38,618690.0
39,878812.0
40,912302.0
41,711163.0
42,677132.0
43,534640.0
44,550886.0
45,632717.0
46,563084.0
47,888073.0
48,972411.0
49,900264.0
50,742646.0
51,748591.0
52,695667.0
53,738061.0
54,904513.0
55,1049560.0
56,1305060.0
57,1063900.0
58,1167180.0
59,1025820.0
60,1150000.0
61,1029230.0
62,79309.0
63,69103.0
64,78657.0
65,81427.0
66,75334.0
67,9429640.0
68,19389300.0
69,20683800.0
70,20816300.0
71,21666900.0
72,22528200.0
73,23156000.0
74,23074100.0
75,23446900.0
76,23702800.0
77,24344100.0
78,23835900.0
79,24045500.0
80,25209700.0
81,25278200.0
82,15105900.0
83,83724.0
84,79357.0
85,2149810.0
86,1829300.0
87,1618310.0
88,1593420.0
89,1643910.0
90,1567640.0
91,1249810.0
92,1307970.0
93,1308850.0
94,1430520.0
95,1359110.0
96,1443740.0
97,1459670.0
98,1650700.0
99,1276840.0
100,1338350.0
101,1231080.0
102,1401660.0
103,1242130.0
104,1299900.0
105,1254940.0
106,1595480.0
107,1474590.0
108,1300680.0
109,1143780.0
110,1262570.0
111,1210420.0
112,1201700.0
113,1197100.0
114,1291600.0
115,1386900.0
116,1242300.0
117,1183110.0
118,1082930.0
119,1238560.0
120,1074210.0
121,1208610.0
122,1111940.0
123,411145.0
124,73551.0
125,70225.0
126,73466.0
127,94797.0
128,1174790.0
129,2282250.0
130,1639880.0
131,1853330.0
132,1768400.0
133,1691630.0
134,1854750.0
135,1695080.0
136,1512140.0
137,1802180.0
138,1586660.0
139,1262430.0
140,1320300.0
141,1207000.0
142,1290750.0
143,1203510.0
144,1312870.0
145,1808130.0
146,1892680.0
147,1897160.0
148,1936110.0
149,1601860.0
