interval,hitsperOccupL3(KB)
0,8.340401785714286
1,7.1171875
2,44.888020833333336
3,13.702302631578947
4,34.532958984375
5,61.13383152173913
6,319.43359375
7,234.87998188405797
8,299.18981481481484
9,395.52519633507853
10,273.04431352459017
11,708.7864583333334
12,328.2095588235294
13,582.7465277777778
14,11.203125
15,5.500732421875
16,145.87705291970804
17,87.31801470588235
18,256.8512055837563
19,312.5111607142857
20,412.64136904761904
21,336.2557603686636
22,271.067923553719
23,799.6279761904761
24,271.16006944444445
25,33.61162551440329
26,438.32205414012736
27,88.54979508196722
28,299.32725694444446
29,284.4026898734177
30,530.7948825503356
31,278.61078199052133
32,487.1558988764045
33,182.71328125
34,413.7250905797101
35,185.6375
36,687.6071428571429
37,617.7693965517242
38,658.3575
39,479.240234375
40,986.0872395833334
41,127.638671875
42,389.5715725806452
43,186.59018987341773
44,352.0198567708333
45,325.9295280612245
46,339.78934151785717
47,430.5848930481283
48,901.4681603773585
49,197.6929347826087
50,100.61022286821705
51,309.0315315315315
52,551.7309782608696
53,297.9985549132948
54,378.9831852791878
55,459.04669943820227
56,680.8701923076923
57,108.25616197183099
58,130.53631756756758
59,132.63851351351352
60,559.0598290598291
61,173.01060267857142
62,422.4466463414634
63,1014.543918918919
64,301.25
65,29.182198660714285
66,132.7476851851852
67,113.61477534562212
68,354.791091160221
69,152.04447751322752
70,653.093487394958
71,328.4188034188034
72,647.7591463414634
73,214.6849856321839
74,153.36204268292684
75,131.3246212121212
76,141.99435975609757
77,158.30635533707866
78,412.3569078947368
79,483.98214285714283
80,543.6422413793103
81,440.69805194805195
82,222.11580882352942
83,150.65375
84,275.728734439834
85,192.90226063829786
86,571.7083333333334
87,554.5563811188811
88,328.0054012345679
89,587.9736328125
90,218.37388392857142
91,56.19154411764706
92,561.46875
93,327.7056623931624
94,306.8070652173913
95,677.956081081081
96,536.60888671875
97,329.115891959799
98,58.447916666666664
99,47.51744186046512
100,171.2927734375
101,209.94791666666666
102,350.36407766990294
103,716.3294491525423
104,567.3848684210526
105,488.5832055214724
106,50.19959677419355
107,174.23473837209303
108,397.2417664670659
109,295.4166666666667
110,320.71368243243245
111,439.79057591623035
112,433.4427374301676
113,470.42661516853934
114,233.85456730769232
115,123.02875
116,220.34632034632034
117,201.11964285714285
118,574.5994318181819
119,409.46267985611513
120,410.62839673913044
121,546.5811258278146
122,387.02163461538464
123,213.84109042553192
124,277.81960227272725
125,142.0310763888889
126,345.77737603305786
127,278.6707317073171
128,379.5594879518072
129,365.13392857142856
130,1094.6497844827586
