interval,hitsL3
0,1515630.0
1,1541840.0
2,1394220.0
3,1846600.0
4,1684160.0
5,1865370.0
6,1921780.0
7,1686250.0
8,1935240.0
9,1812540.0
10,1708260.0
11,1829730.0
12,1717080.0
13,1970460.0
14,1820010.0
15,1799470.0
16,1883700.0
17,1749040.0
18,1967360.0
19,1576790.0
20,1805420.0
21,1685690.0
22,1724920.0
23,1980270.0
24,1668250.0
25,1942130.0
26,1741820.0
27,1772860.0
28,1831570.0
29,1645370.0
30,2014290.0
31,1641520.0
32,1857990.0
33,1753160.0
34,1626420.0
35,2043100.0
36,1685280.0
37,1837690.0
38,1723200.0
39,1712220.0
40,1896050.0
41,1669930.0
42,1974070.0
43,1762540.0
44,1702280.0
45,1876530.0
46,1655730.0
47,1977390.0
48,1726260.0
49,1889300.0
50,1942750.0
51,1732140.0
52,2028010.0
53,1725740.0
54,1887450.0
55,1891710.0
56,1777500.0
57,2008970.0
58,1846740.0
59,1863470.0
60,1939120.0
61,1784480.0
62,2015530.0
63,1801740.0
64,1821370.0
65,1982820.0
66,1776940.0
67,1992310.0
68,1813670.0
69,1816510.0
70,2098640.0
71,1758650.0
72,2003620.0
73,1808130.0
74,1830970.0
75,2063900.0
76,1789240.0
77,1992610.0
78,1881990.0
79,1861730.0
80,2056110.0
81,1817710.0
