interval,hitsL3
0,7547.0
1,5634.0
2,25376.0
3,122741.0
4,101785.0
5,212367.0
6,818562.0
7,828327.0
8,990664.0
9,2189180.0
10,2194370.0
11,1471970.0
12,136313.0
13,143380.0
14,5263.0
15,31616.0
16,148170.0
17,473572.0
18,935972.0
19,890889.0
20,1935910.0
21,2258850.0
22,2272440.0
23,606350.0
24,170717.0
25,697235.0
26,947053.0
27,888433.0
28,2135420.0
29,2058010.0
30,2474650.0
31,159280.0
32,194999.0
33,879229.0
34,1030320.0
35,850349.0
36,2567560.0
37,2366500.0
38,2397160.0
39,99234.0
40,177035.0
41,764265.0
42,934269.0
43,1000420.0
44,2658480.0
45,2364020.0
46,2384840.0
47,897524.0
48,201140.0
49,804639.0
50,970999.0
51,947243.0
52,2580780.0
53,2462650.0
54,2251160.0
55,107013.0
56,137854.0
57,708616.0
58,970477.0
59,1029120.0
60,1981970.0
61,2438440.0
62,2172110.0
63,849370.0
64,144124.0
65,365783.0
66,926705.0
67,951408.0
68,1493590.0
69,2163400.0
70,2342140.0
71,1236050.0
72,138411.0
73,168506.0
74,928850.0
75,862299.0
76,1077600.0
77,2165120.0
78,2374750.0
79,2005180.0
80,146738.0
81,84075.0
82,690706.0
83,861362.0
84,1134900.0
85,2036090.0
86,2388840.0
87,2310540.0
88,938833.0
89,289051.0
90,214968.0
91,1096060.0
92,1047150.0
93,1218580.0
94,2222190.0
95,2318640.0
96,2105190.0
97,861146.0
98,114826.0
99,564213.0
100,1013050.0
101,1064680.0
102,1694440.0
103,2440730.0
104,2172360.0
105,1388630.0
106,66059.0
107,247462.0
108,982923.0
109,997483.0
110,1136320.0
111,2397340.0
112,2369750.0
113,2307240.0
114,339560.0
115,89487.0
116,640461.0
117,890537.0
118,908952.0
119,1890340.0
120,2455810.0
121,2213400.0
122,955905.0
123,224737.0
124,379765.0
125,943768.0
126,985710.0
127,1443280.0
128,2402070.0
129,2216270.0
130,1882990.0
