interval,hitsL3
0,1192650.0
1,12283.0
2,11616.0
3,14745.0
4,9366.0
5,10583.0
6,7961.0
7,8898.0
8,8474.0
9,7100.0
10,8170.0
11,7373.0
12,9245.0
13,8941.0
14,7369.0
15,7764.0
16,8177.0
17,7360.0
18,5993.0
19,6061.0
20,6936.0
21,6610.0
22,6711.0
23,6114.0
24,7868.0
25,6743.0
26,7482.0
27,7059.0
28,7791.0
29,7303.0
30,7111.0
31,7446.0
32,8511.0
33,8201.0
34,24817100.0
35,47758500.0
36,42287200.0
37,46119100.0
38,41558400.0
39,45320100.0
40,47391000.0
41,64952100.0
42,51845400.0
43,42452300.0
44,46717800.0
45,41868700.0
46,45448100.0
47,42641500.0
48,52729700.0
49,57637800.0
50,54054300.0
51,41680600.0
52,47800000.0
53,41398000.0
54,45718100.0
55,42507800.0
56,51709200.0
57,58153200.0
58,56395800.0
59,43006600.0
60,45066200.0
61,44589100.0
62,46376500.0
63,44550200.0
64,46391600.0
65,60036200.0
66,63289000.0
67,44893200.0
68,45667400.0
69,43296500.0
70,45457000.0
71,45031500.0
72,43899600.0
73,50888700.0
74,65803100.0
75,53209400.0
76,43356200.0
77,47003200.0
78,43952500.0
79,50145400.0
80,44561100.0
81,54700300.0
82,58314700.0
83,53509600.0
84,49226100.0
85,45263500.0
86,44762100.0
87,45180400.0
88,43421800.0
89,45676000.0
90,57552200.0
91,52412700.0
92,47090900.0
93,41034100.0
94,47308800.0
95,46193100.0
96,49257800.0
97,40101300.0
98,57383700.0
99,53000100.0
100,47830100.0
101,42414500.0
102,46902700.0
103,40507500.0
104,46921600.0
105,40833100.0
106,53757200.0
107,61042000.0
108,49911700.0
109,41556700.0
110,45505800.0
111,40093000.0
112,45505600.0
113,41098300.0
114,51385800.0
115,55301100.0
116,51535600.0
117,41908800.0
118,46749000.0
119,45673600.0
120,47185700.0
121,42328600.0
122,47389500.0
123,60878300.0
124,51284600.0
125,52882200.0
126,47500300.0
127,42416100.0
128,55660600.0
129,48949000.0
130,45392700.0
131,58469300.0
132,61960800.0
133,66056800.0
134,59406200.0
135,52092200.0
136,56116600.0
137,54945100.0
138,50352700.0
139,42072000.0
140,47361400.0
141,41245700.0
142,46176900.0
143,39757500.0
144,52392600.0
