interval,hitsL3
0,46218.0
1,349800.0
2,679928.0
3,1533600.0
4,113680.0
5,467955.0
6,2308020.0
7,951777.0
8,794174.0
9,1480860.0
10,4583180.0
11,1936220.0
12,572889.0
13,794868.0
14,5650590.0
15,6074240.0
16,4211420.0
17,464347.0
18,1306810.0
19,3574040.0
20,6473950.0
21,1954350.0
22,2034290.0
23,758385.0
24,5261150.0
25,1931300.0
26,6331480.0
27,1922210.0
28,5696310.0
29,39645.0
30,876589.0
31,5848100.0
32,5824150.0
33,1949530.0
34,2038250.0
35,376706.0
36,191107.0
37,1880920.0
38,6169710.0
39,1731780.0
40,1741240.0
41,1551460.0
42,35562.0
43,713613.0
44,1998810.0
45,1897560.0
46,2015040.0
47,1727900.0
48,1445110.0
49,31398.0
50,778661.0
51,1906940.0
52,1938510.0
53,1960620.0
54,1885760.0
55,1771230.0
56,1152770.0
57,44133.0
58,969572.0
59,1873420.0
60,1643440.0
61,1721770.0
62,1645220.0
63,1689060.0
64,1501350.0
65,639419.0
66,58495.0
67,1232520.0
68,1704530.0
69,1663670.0
70,1713040.0
71,1632370.0
72,1563510.0
73,1508670.0
74,1145060.0
75,45543.0
76,821347.0
77,1649120.0
78,1735250.0
79,1628190.0
80,1628010.0
81,1497430.0
82,1715470.0
83,1658470.0
84,731003.0
85,57656.0
86,1243010.0
87,1686190.0
88,1677840.0
89,1549780.0
90,1623530.0
91,1681040.0
92,1707860.0
93,1732960.0
94,1658050.0
95,291187.0
96,102765.0
97,1544400.0
98,1533520.0
99,1673090.0
100,1691980.0
101,1713720.0
102,1681430.0
103,1747860.0
104,1627000.0
105,1738430.0
106,1138760.0
107,39819.0
108,700756.0
109,1710910.0
110,1690490.0
111,1747650.0
112,1677470.0
113,1730630.0
