interval,hitsL3
0,7473.0
1,5466.0
2,189607.0
3,108303.0
4,141447.0
5,359956.0
6,1962600.0
7,1037230.0
8,2068000.0
9,2417450.0
10,2131930.0
11,1360870.0
12,535638.0
13,167831.0
14,4302.0
15,22531.0
16,639525.0
17,380008.0
18,1619190.0
19,1120040.0
20,2218360.0
21,2334960.0
22,2099150.0
23,1612050.0
24,780941.0
25,261364.0
26,2202130.0
27,864246.0
28,2068950.0
29,2156910.0
30,2530830.0
31,1881180.0
32,1387420.0
33,233873.0
34,1827010.0
35,1039570.0
36,2310360.0
37,2293160.0
38,2633430.0
39,2453710.0
40,3029260.0
41,196053.0
42,1545820.0
43,943400.0
44,2162810.0
45,2044230.0
46,2435610.0
47,2576620.0
48,3057780.0
49,291004.0
50,415319.0
51,1097680.0
52,2030370.0
53,1649720.0
54,2389110.0
55,2614730.0
56,1416210.0
57,245958.0
58,618220.0
59,942264.0
60,2093120.0
61,1240140.0
62,1662750.0
63,2402440.0
64,1821960.0
65,104589.0
66,229388.0
67,788941.0
68,2054950.0
69,919565.0
70,2486980.0
71,2459200.0
72,2549580.0
73,597683.0
74,201211.0
75,693394.0
76,931483.0
77,901713.0
78,2507130.0
79,2168240.0
80,2522500.0
81,1085880.0
82,241662.0
83,602615.0
84,2126420.0
85,1160500.0
86,2469780.0
87,2537650.0
88,2550570.0
89,1204170.0
90,586989.0
91,305682.0
92,2156040.0
93,1226930.0
94,1806480.0
95,2408100.0
96,2197950.0
97,2095810.0
98,100998.0
99,261536.0
100,877019.0
101,967440.0
102,2309600.0
103,2704860.0
104,2414790.0
105,2548450.0
106,99596.0
107,239747.0
108,2122860.0
109,1191120.0
110,1518900.0
111,2688000.0
112,2482760.0
113,2679550.0
114,583701.0
115,196846.0
116,1628800.0
117,1126270.0
118,2022590.0
119,1821290.0
120,2417780.0
121,2641080.0
122,805005.0
123,321617.0
124,1173510.0
125,818099.0
126,1338850.0
127,1828080.0
128,2016220.0
129,2208330.0
130,2031670.0
