interval,IPC
0,1.3529799999999998
1,1.3712
2,1.36579
3,1.37652
4,1.35067
5,1.36703
6,1.36947
7,1.36762
8,1.36094
9,1.36531
10,1.3712799999999998
11,1.35816
12,1.36535
13,1.36058
14,1.34845
15,1.36049
16,1.36696
17,1.36409
18,1.36119
19,1.36378
20,1.3501100000000001
21,1.36125
22,1.36671
23,1.36556
24,1.36469
25,1.36541
26,1.35474
27,1.35164
28,1.3612600000000001
29,1.3645100000000001
30,1.36722
31,1.36216
32,1.36184
33,1.35934
34,1.36998
35,1.35685
36,1.36255
37,1.37094
38,1.36115
39,1.3515
40,1.36696
41,1.36329
42,1.3590200000000001
43,1.36411
44,1.36861
45,1.35222
46,1.36733
47,1.3676700000000002
48,1.36137
49,1.36325
50,1.3648200000000001
51,1.34928
52,1.3646399999999999
53,1.36576
54,1.36385
55,1.36192
56,1.36259
57,1.3408200000000001
58,1.35858
59,1.35184
60,1.3607200000000002
61,1.36155
62,1.35059
63,1.32764
64,1.34369
65,1.33844
66,1.33333
67,1.3401299999999998
68,1.34006
69,1.32891
70,1.32479
71,1.33376
72,1.33859
73,1.32477
74,1.33097
75,1.3373
76,1.31873
77,1.3290600000000001
78,1.3295
79,1.34277
80,1.33092
81,1.3261
82,1.31429
83,1.3354
84,1.33207
85,1.33391
86,1.33831
87,1.33354
88,1.30979
89,1.3325200000000001
90,1.33918
91,1.3287
92,1.34391
93,1.34216
94,1.3145799999999999
95,1.32627
96,1.3349600000000001
97,1.3353899999999999
98,1.32943
99,1.3267
100,1.33994
