interval,hitsL3
0,16983.0
1,34408.0
2,10218.0
3,10235.0
4,298797.0
5,223738.0
6,153925.0
7,160802.0
8,102738.0
9,100715.0
10,173535.0
11,180401.0
12,148233.0
13,86922.0
14,121660.0
15,101672.0
16,125416.0
17,196131.0
18,140809.0
19,200786.0
20,156111.0
21,258861.0
22,243894.0
23,156238.0
24,133088.0
25,84707.0
26,182079.0
27,270293.0
28,248068.0
29,330828.0
30,329935.0
31,258048.0
32,311020.0
33,149933.0
34,541163.0
35,183141.0
36,312180.0
37,180603.0
38,119452.0
39,168825.0
40,152263.0
41,145544.0
42,110536.0
43,151966.0
44,135293.0
45,104471.0
46,140184.0
47,187744.0
48,192507.0
49,165975.0
50,127298.0
51,154297.0
52,189629.0
53,144616.0
54,221719.0
55,102776.0
56,234513.0
57,181512.0
58,192692.0
59,319957.0
60,298952.0
61,257924.0
62,328133.0
63,160188.0
64,328431.0
65,1189160.0
66,441551.0
67,95289.0
68,236225.0
69,116321.0
70,129855.0
71,130427.0
72,216151.0
73,140565.0
74,107494.0
75,102165.0
76,122639.0
77,127977.0
78,297616.0
79,225870.0
80,144247.0
81,215567.0
82,139223.0
83,140863.0
84,112002.0
85,183776.0
86,403414.0
87,196023.0
88,91573.0
89,144303.0
90,94016.0
91,135778.0
92,126877.0
93,108547.0
94,127149.0
95,194550.0
96,177634.0
97,151628.0
98,78021.0
99,250827.0
100,341599.0
101,215641.0
102,157725.0
103,128221.0
104,357383.0
105,204503.0
106,115528.0
107,142201.0
108,339063.0
109,97719.0
110,133329.0
111,99894.0
112,165635.0
113,171312.0
114,121635.0
115,181934.0
116,169936.0
117,236902.0
118,153533.0
119,116904.0
120,116506.0
121,115872.0
122,127610.0
123,108121.0
124,115731.0
125,135713.0
126,237692.0
127,70186.0
128,129919.0
129,119429.0
130,129703.0
131,102571.0
132,157578.0
133,187176.0
134,118866.0
135,183357.0
136,138695.0
137,125731.0
138,191279.0
139,215279.0
140,107248.0
141,174861.0
142,178279.0
143,133200.0
144,112216.0
145,96603.0
146,168375.0
147,164643.0
148,122937.0
149,66515.0
150,169818.0
151,209091.0
152,139705.0
153,494895.0
154,126715.0
155,197872.0
156,149305.0
157,240598.0
158,170040.0
159,48851.0
160,131011.0
161,243875.0
162,43704.0
163,68983.0
164,60324.0
