interval,hitsperOccupL3(KB)
0,39.89154411764706
1,44.392578125
2,44.27708333333333
3,64.15364583333333
4,69.46180555555556
5,36.458333333333336
6,33.58125
7,140.025
8,57.526041666666664
9,41.614583333333336
10,60.846354166666664
11,67.546875
12,67.875
13,96.5625
14,36.37132352941177
15,56.3984375
16,38.22697368421053
17,39.2389705882353
18,37.28125
19,39.981617647058826
20,56.9296875
21,60.90340909090909
22,59.158854166666664
23,55.58653846153846
24,38.74131944444444
25,96.16517857142857
26,49.685267857142854
27,56.046875
28,36.27302631578947
29,39.03472222222222
30,42.380514705882355
31,136.6
32,33.0484375
33,53.17857142857143
34,36.8453947368421
35,35.50986842105263
36,43.575
37,38.29934210526316
38,33.275
39,41.75
40,48.296875
41,65.46306818181819
42,42.330078125
43,35.67927631578947
44,67.02272727272727
45,86.46875
46,43.181640625
47,62.15056818181818
48,41.861328125
49,176.359375
50,48.922916666666666
51,80.72265625
52,51.301339285714285
53,39.44097222222222
54,38.05921052631579
55,141.43125
56,44.516666666666666
57,40.431985294117645
58,39.380514705882355
59,57.166666666666664
60,37.357638888888886
61,107.41071428571429
62,42.51953125
63,130.425
64,40.92830882352941
65,73.19097222222223
66,34.505208333333336
67,46.763392857142854
68,61.458333333333336
69,42.40208333333333
70,41.646484375
71,50.10096153846154
72,59.640625
73,47.502232142857146
74,41.326171875
75,43.74791666666667
76,73.66666666666667
77,41.443359375
78,52.62019230769231
79,33.5734375
80,52.65625
81,128.35625
82,41.568359375
83,39.036764705882355
84,53.61778846153846
85,34.85361842105263
86,50.14955357142857
87,37.22610294117647
88,89.63839285714286
89,39.10845588235294
90,47.799107142857146
91,49.54326923076923
92,39.72794117647059
93,98.65625
94,44.098214285714285
95,66.315625
96,56.424479166666664
97,37.939236111111114
98,35.17763157894737
99,47.11875
