interval,hitsL3
0,20795.0
1,18785.0
2,21408.0
3,20807.0
4,17696.0
5,19199.0
6,19552.0
7,19649.0
8,20125.0
9,24434.0
10,21410.0
11,19948.0
12,19394.0
13,21134.0
14,19058.0
15,19624.0
16,20423.0
17,20222.0
18,19780.0
19,19589.0
20,20798.0
21,19535.0
22,21636.0
23,20224.0
24,20932.0
25,20456.0
26,19584.0
27,20390.0
28,23083.0
29,20599.0
30,22559.0
31,21259.0
32,18777.0
33,20853.0
34,20189.0
35,18073.0
36,18994.0
37,21200.0
38,19752.0
39,20341.0
40,21052.0
41,19609.0
42,19510.0
43,18806.0
44,22027.0
45,18330.0
46,20110.0
47,19250.0
48,19484.0
49,18581.0
50,20116.0
51,17291.0
52,20863.0
53,19729.0
54,17927.0
55,18635.0
56,16797.0
57,14284.0
58,16903.0
59,14894.0
60,17281.0
61,18848.0
62,15637.0
63,12575.0
64,16718.0
65,13477.0
66,11838.0
67,11962.0
68,13127.0
69,11982.0
70,12769.0
71,13181.0
72,13062.0
73,11079.0
74,12721.0
75,11245.0
76,11628.0
77,11493.0
78,11207.0
79,12700.0
80,11562.0
81,10531.0
82,11488.0
83,11973.0
84,12229.0
85,10941.0
86,10903.0
87,10430.0
88,10224.0
89,10792.0
90,11794.0
91,11275.0
92,11709.0
93,11381.0
94,10701.0
95,10537.0
96,10313.0
97,11312.0
98,11565.0
99,11217.0
100,14636.0
