interval,IPC
0,1.3554700000000002
1,1.37161
2,1.37038
3,1.37602
4,1.3555700000000002
5,1.36447
6,1.36881
7,1.3674600000000001
8,1.3638299999999999
9,1.37142
10,1.37155
11,1.36406
12,1.36334
13,1.36303
14,1.3545
15,1.36522
16,1.36931
17,1.36388
18,1.3657700000000002
19,1.36681
20,1.3519
21,1.36713
22,1.3702
23,1.36663
24,1.3679
25,1.37
26,1.35791
27,1.3624399999999999
28,1.36581
29,1.36871
30,1.36896
31,1.36655
32,1.3559299999999999
33,1.37211
34,1.3675
35,1.36412
36,1.36443
37,1.36826
38,1.35804
39,1.35796
40,1.36774
41,1.3694600000000001
42,1.36655
43,1.36669
44,1.36816
45,1.36371
46,1.36996
47,1.36932
48,1.36466
49,1.3671200000000001
50,1.3702
51,1.3552600000000001
52,1.36837
53,1.3719999999999999
54,1.36933
55,1.3643100000000001
56,1.3651799999999998
57,1.35814
58,1.3602100000000001
59,1.36301
60,1.3668200000000001
61,1.37129
62,1.36504
63,1.35792
64,1.36799
65,1.36087
66,1.35566
67,1.36527
68,1.36855
69,1.34766
70,1.35829
71,1.36486
72,1.37015
73,1.3599700000000001
74,1.3602299999999998
75,1.36028
76,1.36274
77,1.36506
78,1.36331
79,1.36529
80,1.36132
81,1.35607
82,1.3608
83,1.36297
84,1.3621
85,1.3662299999999998
86,1.36329
87,1.35484
88,1.35651
89,1.36304
90,1.36235
91,1.36101
92,1.36499
93,1.36612
94,1.34815
95,1.36602
96,1.3667
97,1.36655
98,1.36279
99,1.36679
