interval,IPC
0,1.36805
1,1.59346
2,1.59695
3,1.64894
4,1.47675
5,1.58564
6,1.61914
7,1.61517
8,1.57407
9,1.6010799999999998
10,1.61565
11,1.5550700000000002
12,1.58534
13,1.59853
14,1.49
15,1.61248
16,1.6201
17,1.59333
18,1.56187
19,1.5910600000000001
20,1.48977
21,1.6001
22,1.62174
23,1.63604
24,1.6375899999999999
25,1.6626
26,1.53607
27,1.53549
28,1.59592
29,1.60684
30,1.6351
31,1.5659100000000001
32,1.56336
33,1.5599
34,1.6324299999999998
35,1.6005
36,1.57829
37,1.6024399999999999
38,1.60093
39,1.5270299999999999
40,1.6538599999999999
41,1.6291200000000001
42,1.5745
43,1.61353
44,1.66505
45,1.59219
46,1.67638
47,1.6703
48,1.66153
49,1.671
50,1.6599099999999998
51,1.58398
52,1.69097
53,1.71945
54,1.71071
55,1.6458099999999998
56,1.58829
57,1.51328
58,1.56644
59,1.61251
60,1.83345
61,1.84828
62,1.7105299999999999
63,1.55481
64,1.56314
65,1.6134700000000002
66,1.64973
67,1.6440099999999997
68,1.60391
69,1.5265
70,1.51899
71,1.57518
72,1.59731
73,1.53288
74,1.56075
75,1.5427899999999999
76,1.54808
77,1.62741
78,1.6528599999999998
79,1.67057
80,1.66553
81,1.58766
82,1.54617
83,1.70291
84,1.6507900000000002
85,1.64982
86,1.70072
87,1.6409200000000002
88,1.54288
89,1.62487
90,1.6811599999999998
91,1.60984
92,1.6742599999999999
93,1.64963
94,1.5755
95,1.55926
96,1.57705
97,1.58799
98,1.59641
99,1.60995
100,1.6105
101,1.5957700000000001
102,1.54796
103,1.56984
104,1.5780100000000001
105,1.6575900000000001
106,1.61646
107,1.52715
108,1.58765
109,1.5821
110,1.59429
111,1.6524400000000001
112,1.59372
113,1.5815299999999999
114,1.56598
115,1.58899
116,1.6075700000000002
117,1.62847
118,1.6007
119,1.61776
120,1.63331
