interval,hitsperOccupL3(KB)
0,55.69471153846154
1,45.677083333333336
2,38.13715277777778
3,24.06640625
4,109.66666666666667
5,20.607007575757574
6,22.5625
7,23.994140625
8,22.173713235294116
9,86.27430555555556
10,27.075892857142858
11,22.744140625
12,29.721064814814813
13,31.224759615384617
14,73.0375
15,26.4248046875
16,27.6689453125
17,29.286057692307693
18,37.861111111111114
19,22.1396484375
20,89.85416666666667
21,22.527217741935484
22,22.224431818181817
23,29.668526785714285
24,79.84027777777777
25,42.1764705882353
26,23.779166666666665
27,68.6875
28,23.5849609375
29,29.830729166666668
30,39.1328125
31,22.4267578125
32,54.96875
33,26.621651785714285
34,39.53125
35,22.20703125
36,26.711805555555557
37,24.40530303030303
38,46.07421875
39,87.90625
40,27.55439814814815
41,23.840725806451612
42,64.1875
43,26.0078125
44,23.8427734375
45,23.4765625
46,22.21484375
47,22.7470703125
48,31.735795454545453
49,22.552734375
50,22.893939393939394
51,29.918478260869566
52,26.189583333333335
53,24.333333333333332
54,23.03125
55,67.09375
56,24.5869140625
57,28.685
58,46.572265625
59,24.7626953125
60,68.78977272727273
61,85.12152777777777
62,22.7705078125
63,40.7077205882353
64,42.97265625
65,89.21875
66,21.7294921875
67,98.58035714285714
68,29.969866071428573
69,24.8681640625
70,22.630859375
71,28.30859375
72,27.223214285714285
73,24.055803571428573
74,26.21673387096774
75,21.909274193548388
76,51.43080357142857
77,38.35243055555556
78,26.181640625
79,105.93303571428571
80,85.98263888888889
81,33.65327380952381
82,38.37642045454545
83,68.64375
84,90.00390625
85,33.23125
86,94.51953125
87,22.6015625
88,71.80902777777777
89,26.458333333333332
90,20.771484375
91,22.421875
92,56.53846153846154
93,24.49621212121212
94,21.111328125
95,41.07904411764706
96,23.056640625
97,61.815104166666664
98,40.8952205882353
99,67.48295454545455
