interval,hitsL3
0,23169.0
1,21925.0
2,21967.0
3,24644.0
4,21056.0
5,21761.0
6,22382.0
7,24570.0
8,24125.0
9,24847.0
10,24260.0
11,23290.0
12,25679.0
13,25979.0
14,23372.0
15,27059.0
16,28333.0
17,24366.0
18,21808.0
19,22671.0
20,25878.0
21,22347.0
22,23469.0
23,26583.0
24,22994.0
25,22944.0
26,22828.0
27,21980.0
28,24151.0
29,22910.0
30,25045.0
31,22965.0
32,22867.0
33,23853.0
34,25300.0
35,22740.0
36,23079.0
37,25772.0
38,23590.0
39,22504.0
40,23807.0
41,23650.0
42,22594.0
43,23303.0
44,24415.0
45,24040.0
46,22748.0
47,23293.0
48,22342.0
49,23094.0
50,24176.0
51,22020.0
52,25142.0
53,23360.0
54,23584.0
55,25764.0
56,25177.0
57,22948.0
58,23845.0
59,25357.0
60,24214.0
61,24515.0
62,23317.0
63,22145.0
64,22002.0
65,22840.0
66,22251.0
67,22082.0
68,26853.0
69,25465.0
70,23174.0
71,21741.0
72,24392.0
73,21554.0
74,26007.0
75,21734.0
76,23041.0
77,22091.0
78,26810.0
79,23729.0
80,24763.0
81,22615.0
82,27017.0
83,21966.0
84,23041.0
85,21268.0
86,24197.0
87,23144.0
88,20681.0
89,22860.0
90,21270.0
91,22960.0
92,23520.0
93,25868.0
94,21618.0
95,22347.0
96,23610.0
97,23737.0
98,22247.0
99,23754.0
