interval,hitsL3
0,357355.0
1,2683020.0
2,5021100.0
3,3338610.0
4,2351040.0
5,1863980.0
6,1754540.0
7,1711820.0
8,2211950.0
9,2036800.0
10,1787550.0
11,1900790.0
12,2266980.0
13,2999280.0
14,2774590.0
15,2763540.0
16,2923080.0
17,2328210.0
18,1891700.0
19,1893010.0
20,1825230.0
21,1854720.0
22,1754100.0
23,2601360.0
24,2184430.0
25,2205440.0
26,2182300.0
27,1748440.0
28,1793250.0
29,1757500.0
30,1772580.0
31,2481420.0
32,2010220.0
33,2076870.0
34,2118860.0
35,1706260.0
36,2093350.0
37,1678910.0
38,1772380.0
39,1844680.0
40,1695370.0
41,1966530.0
42,1926820.0
43,1526470.0
44,1674470.0
45,1990540.0
46,1590560.0
47,1986600.0
48,1733070.0
49,1528400.0
50,1561640.0
51,1682010.0
52,2126930.0
53,2242250.0
54,1997140.0
55,2209360.0
56,2202580.0
57,2082520.0
58,1856480.0
59,1675330.0
60,2363040.0
61,1762440.0
62,1730690.0
63,1762760.0
64,1507600.0
65,1271990.0
66,1039800.0
67,737857.0
68,623535.0
69,625856.0
70,670519.0
71,726002.0
72,587271.0
73,508906.0
74,549660.0
75,533588.0
76,425154.0
77,396555.0
78,269285.0
79,416644.0
80,362253.0
81,275350.0
82,298348.0
83,273988.0
84,695661.0
85,622260.0
86,295080.0
87,379504.0
88,367577.0
89,707094.0
90,857244.0
91,721802.0
92,681508.0
93,263341.0
94,236345.0
95,780732.0
96,488152.0
97,620450.0
98,323643.0
99,249903.0
100,310995.0
101,398290.0
102,622204.0
103,777868.0
104,365668.0
105,306886.0
106,667123.0
107,557629.0
108,262779.0
109,559983.0
110,565966.0
111,729095.0
112,499704.0
113,261792.0
114,473683.0
115,209405.0
116,588636.0
117,597326.0
118,606811.0
119,569100.0
120,349819.0
121,430713.0
122,259862.0
123,228559.0
124,254362.0
125,231635.0
126,237035.0
127,220169.0
128,351881.0
129,611629.0
130,474780.0
131,454532.0
132,460006.0
133,364141.0
134,366706.0
135,285666.0
136,510959.0
137,581031.0
138,481449.0
139,610060.0
140,435906.0
141,426825.0
142,352685.0
143,610013.0
144,746339.0
145,889414.0
146,1119290.0
147,397080.0
148,206065.0
149,245311.0
150,292937.0
151,329331.0
152,261649.0
153,425180.0
154,602513.0
155,453385.0
156,276211.0
157,451807.0
158,414294.0
159,192486.0
160,233691.0
161,195992.0
162,248715.0
163,337001.0
164,214078.0
165,176094.0
166,400855.0
167,219727.0
168,435351.0
169,191865.0
170,401839.0
171,594798.0
172,435902.0
173,221774.0
174,351836.0
175,255757.0
176,265573.0
177,448128.0
178,220958.0
179,299608.0
180,589642.0
181,335610.0
182,280934.0
183,240513.0
184,279252.0
185,331941.0
186,192023.0
187,331913.0
188,422135.0
189,459271.0
190,308587.0
191,205532.0
192,313642.0
193,197111.0
194,328918.0
195,132697.0
196,306140.0
197,341867.0
