interval,hitsperOccupL3(KB)
0,30.700264084507044
1,164.7421875
2,33.419270833333336
3,198.65625
4,52.359375
5,8688.472222222223
6,3154.375
7,383.05625
8,302.1005434782609
9,218.24950396825398
10,235.4497950819672
11,337.5090725806452
12,7227.984375
13,62.348958333333336
14,132.0625
15,25.3625
16,50.0
17,109.28125
18,159.78125
19,105.0
20,inf
21,74.515625
22,107.96875
23,145.4375
24,108.625
25,144.5
26,146.09375
27,144.96875
28,153.1875
29,75.078125
30,154.53125
31,125.40625
32,121.96875
33,162.71875
34,119.71875
35,inf
36,159.40625
37,inf
38,112.75
39,111.375
40,112.3125
41,2036.71875
42,3026.15
43,303.1482371794872
44,786.4356617647059
45,461.7241379310345
46,302.9973958333333
47,437.6810344827586
48,1619.46875
49,152.59375
50,32.46484375
51,inf
52,76.3125
53,151.59375
54,160.8125
55,inf
56,inf
57,inf
58,inf
59,inf
60,112.40625
61,54.71875
62,104.4375
63,inf
64,152.6875
65,150.4375
66,109.8125
67,162.0625
68,108.96875
69,inf
70,111.3125
71,inf
72,131.40625
73,inf
74,inf
75,121.71875
76,inf
77,inf
78,4366.609375
79,1809.8370535714287
80,543.11875
81,331.14765625
82,303.4875
83,600.40625
84,602.8819444444445
85,4717.15625
86,37.723214285714285
87,117.515625
88,70.84375
89,inf
90,155.09375
91,inf
92,111.40625
93,146.625
94,inf
95,114.5625
96,inf
97,inf
98,inf
99,112.4375
100,inf
101,98.46875
102,110.75
103,113.9375
104,106.1875
105,147.53125
106,124.625
107,112.6875
108,147.0625
109,121.84375
110,150.25
111,112.9375
112,51.9375
113,136.0
114,8.677556818181818
115,3121.660714285714
