interval,hitsL3
0,3270590.0
1,4289370.0
2,3166020.0
3,2222030.0
4,2309390.0
5,2059210.0
6,2588610.0
7,2672990.0
8,2510760.0
9,2539690.0
10,2999020.0
11,2659750.0
12,2873060.0
13,3276620.0
14,3889480.0
15,3871730.0
16,2562430.0
17,2224190.0
18,2116020.0
19,2041450.0
20,2702030.0
21,2725510.0
22,2143990.0
23,2705120.0
24,3161320.0
25,2689660.0
26,2669620.0
27,3025710.0
28,3815640.0
29,3448050.0
30,2271330.0
31,2174210.0
32,2216930.0
33,2309660.0
34,2705870.0
35,2768870.0
36,2360120.0
37,2864870.0
38,2861390.0
39,2871620.0
40,3083100.0
41,3098430.0
42,4280400.0
43,3116210.0
44,2433240.0
45,2310650.0
46,2125070.0
47,2548760.0
48,2976210.0
49,2885540.0
50,2464510.0
51,3174720.0
52,3175620.0
53,3083090.0
54,3279560.0
55,3818140.0
56,4220960.0
57,3124550.0
58,2100740.0
59,2277060.0
60,2260890.0
61,2892670.0
62,3116670.0
63,2755940.0
64,2886200.0
65,3404060.0
66,3211140.0
67,3205950.0
68,3463520.0
69,4530710.0
70,3625830.0
71,2542900.0
72,2361230.0
73,6899300.0
74,2299210.0
75,3134390.0
76,3143830.0
77,2562790.0
78,4291140.0
79,3554090.0
80,3332500.0
81,4275860.0
82,4391790.0
83,3799480.0
84,3701540.0
85,3523720.0
86,4347050.0
87,4637300.0
88,3496660.0
89,3844330.0
90,4117270.0
91,4208530.0
92,4141530.0
93,3885660.0
94,3817440.0
95,4616650.0
96,4839300.0
97,3826180.0
98,3964700.0
99,4396650.0
100,4358640.0
101,3806260.0
102,4089340.0
103,3784210.0
104,5366640.0
105,3888280.0
106,2637580.0
107,2691080.0
108,7134260.0
109,3879540.0
110,3103160.0
111,3530630.0
