interval,hitsperOccupL3(KB)
0,3.6780523255813953
1,6.0405092592592595
2,68.6695
3,11.487281976744185
4,33.03154481132076
5,39.149375
6,275.80293062200957
7,269.2944004524887
8,142.12062256809338
9,482.7377136752137
10,335.1851222826087
11,708.20068359375
12,42.2905
13,78.0716911764706
14,7.3390625
15,384.07044491525426
16,133.1875
17,299.7046703296703
18,464.2291666666667
19,324.15515988372096
20,346.876717032967
21,548.1854838709677
22,250.63443396226415
23,882.3236386138614
24,116.73029891304348
25,242.26076555023923
26,292.0471014492754
27,384.24286912751677
28,341.98878205128204
29,310.33619668246445
30,464.4256161971831
31,876.6356382978723
32,79.6640625
33,371.720703125
34,219.14740566037736
35,236.35146103896105
36,284.68362603305786
37,371.53954802259886
38,330.81183862433863
39,774.3144132653061
40,80.15316901408451
41,450.87022569444446
42,347.9554115853659
43,224.0213477366255
44,275.2022058823529
45,493.125
46,255.77936746987953
47,659.9877450980392
48,88.1624053030303
49,123.73828125
50,187.92725
51,182.5573937908497
52,262.74526892430276
53,306.33561643835617
54,801.77398989899
55,59.6
56,48.07955629770992
57,96.09173768939394
58,191.93592057761734
59,157.9971590909091
60,240.8014298892989
61,341.0279187817259
62,96.764892578125
63,65.45693597560975
64,283.64280523255815
65,314.09816576086956
66,342.5760135135135
67,276.01824162679424
68,401.1617647058824
69,265.9414390756302
70,71.13084112149532
71,36.17295792079208
72,96.50677281368822
73,124.10520833333334
74,150.16375
75,251.28348214285714
76,272.3431603773585
77,427.7116935483871
78,63.85727611940298
79,111.81744604316546
80,107.92026748971193
81,209.80564024390245
82,382.75735294117646
83,304.47860962566847
84,301.1814345991561
85,115.19738247863248
86,86.35477941176471
87,133.04896496815286
88,108.05833333333334
89,225.37006578947367
90,307.4490870786517
91,236.88185307017545
92,588.8880813953489
93,165.4883814102564
94,46.591859879032256
95,92.66563735177866
96,146.62800218340612
97,177.3375451263538
98,217.998046875
99,436.07996323529414
100,286.0368923611111
101,71.41473765432099
102,93.34161184210527
103,164.36634290540542
104,151.95574162679426
105,255.7471113445378
106,214.76501937984497
107,178.75240384615384
108,180.25038580246914
109,41.751766304347825
110,99.19107472324723
111,176.54895104895104
112,318.47902097902096
113,286.0061331775701
114,199.30555555555554
115,175.4188034188034
116,62.56527777777778
117,50.612820996978854
118,145.84864457831324
119,93.53192689530685
120,226.5444214876033
121,228.17073170731706
122,471.60011574074076
