interval,hitsL3
0,73073.0
1,19355.0
2,12647.0
3,11198.0
4,8484.0
5,2697530.0
6,874241.0
7,454158.0
8,446897.0
9,461672.0
10,474731.0
11,294965.0
12,451642.0
13,11670.0
14,6940.0
15,4239.0
16,4250.0
17,4384.0
18,4335.0
19,3429.0
20,3354.0
21,3523.0
22,3418.0
23,3304.0
24,4733.0
25,3491.0
26,4505.0
27,3248.0
28,2904.0
29,4185.0
30,3605.0
31,2986.0
32,4594.0
33,3291.0
34,2725.0
35,3010.0
36,3087.0
37,3083.0
38,4462.0
39,3018.0
40,4414.0
41,2499400.0
42,1104400.0
43,442989.0
44,459438.0
45,463849.0
46,501289.0
47,347274.0
48,455585.0
49,10139.0
50,9671.0
51,1741.0
52,2485.0
53,2543.0
54,2742.0
55,2770.0
56,2505.0
57,2395.0
58,2511.0
59,2725.0
60,1693.0
61,2452.0
62,2495.0
63,2495.0
64,2240.0
65,2133.0
66,2144.0
67,2178.0
68,2095.0
69,1807.0
70,2085.0
71,2058.0
72,2297.0
73,2212.0
74,2126.0
75,2146.0
76,2441.0
77,3215040.0
78,475195.0
79,514518.0
80,470995.0
81,489894.0
82,508171.0
83,287810.0
84,462631.0
85,16793.0
86,11541.0
87,2093.0
88,1758.0
89,1749.0
90,1486.0
91,2128.0
92,1740.0
93,2141.0
94,1701.0
95,1668.0
96,1750.0
97,1972.0
98,1917.0
99,1768.0
100,1760.0
101,1824.0
102,2140.0
103,2033.0
104,1840.0
105,2202.0
106,2337.0
107,1871.0
108,2346.0
109,2220.0
110,2261.0
111,2075.0
112,2431.0
113,3492300.0
