interval,hitsL3
0,8492250.0
1,10729900.0
2,11880500.0
3,12280200.0
4,9363600.0
5,3908480.0
6,2197930.0
7,1249970.0
8,4476960.0
9,4362360.0
10,559389.0
11,3128950.0
12,5697750.0
13,7874610.0
14,6351990.0
15,8544570.0
16,1452610.0
17,434519.0
18,366012.0
19,496271.0
20,421977.0
21,373976.0
22,372465.0
23,500434.0
24,451406.0
25,374815.0
26,397600.0
27,337871.0
28,350137.0
29,393709.0
30,321351.0
31,396739.0
32,407309.0
33,366861.0
34,342942.0
35,344983.0
36,322619.0
37,337881.0
38,340606.0
39,395800.0
40,402054.0
41,321031.0
42,305673.0
43,339110.0
44,292647.0
45,252474.0
46,287663.0
47,332070.0
48,4145150.0
49,6089980.0
50,5611790.0
51,5252880.0
52,2849350.0
53,2890870.0
54,2733780.0
55,5482960.0
56,2511690.0
57,771923.0
58,1338080.0
59,1410810.0
60,743881.0
61,538581.0
62,2667820.0
63,4712870.0
64,820564.0
65,563425.0
66,817707.0
67,653310.0
68,467268.0
69,450413.0
70,1946720.0
71,2363480.0
72,395157.0
73,423212.0
74,553617.0
75,442849.0
76,371538.0
77,405363.0
78,918180.0
79,621128.0
80,371147.0
81,307449.0
82,503133.0
83,454948.0
84,381879.0
85,444830.0
86,1041310.0
87,491070.0
88,308491.0
89,321857.0
90,460514.0
91,452147.0
92,324861.0
93,525963.0
94,664929.0
95,433892.0
96,362975.0
97,297011.0
98,432409.0
99,372484.0
100,441640.0
101,573829.0
102,665964.0
103,311294.0
104,327480.0
105,314452.0
106,414816.0
107,316943.0
108,474979.0
109,382789.0
110,423752.0
111,238086.0
112,305357.0
113,314788.0
114,418066.0
115,542365.0
116,830006.0
117,646375.0
118,384932.0
119,294306.0
120,341392.0
121,287022.0
122,258113.0
123,778446.0
124,668843.0
125,436619.0
126,465455.0
127,374571.0
128,326792.0
129,406411.0
130,240891.0
131,257170.0
132,221524.0
133,256537.0
134,7381500.0
135,9093960.0
136,9200640.0
137,9036010.0
138,9654780.0
139,4324120.0
140,3778300.0
141,1451320.0
142,888869.0
143,768144.0
144,633760.0
145,922239.0
146,607801.0
147,2978820.0
148,3306740.0
149,1138540.0
150,1057700.0
151,558139.0
152,525986.0
153,741809.0
154,1502060.0
155,1387930.0
156,729433.0
157,719779.0
158,657244.0
159,347193.0
160,437669.0
161,677174.0
162,974769.0
163,640425.0
164,250359.0
165,323660.0
166,337101.0
167,250065.0
168,204543.0
169,881460.0
170,767785.0
171,261378.0
172,285178.0
173,347801.0
174,318813.0
175,348993.0
176,393410.0
177,1019830.0
178,668642.0
179,277896.0
180,350332.0
181,416325.0
182,256786.0
183,272851.0
184,417903.0
185,1021750.0
186,641446.0
187,252548.0
188,353139.0
189,343381.0
190,233611.0
191,341829.0
192,344456.0
193,857195.0
194,593030.0
195,251995.0
196,230856.0
197,311418.0
198,220198.0
199,166771.0
200,331525.0
201,865079.0
202,472482.0
203,182217.0
204,277557.0
205,412651.0
206,339571.0
207,202754.0
208,707762.0
209,1067710.0
210,241181.0
211,226549.0
212,452836.0
213,595899.0
214,280926.0
215,304797.0
216,1198530.0
217,569907.0
218,364098.0
219,246673.0
220,188799.0
221,298517.0
222,283711.0
223,413059.0
224,427400.0
225,361344.0
226,132694.0
227,140515.0
228,320862.0
229,357304.0
230,981941.0
231,804007.0
232,362673.0
233,300363.0
234,169167.0
235,253766.0
236,206578.0
237,616665.0
238,1031350.0
239,163579.0
240,143000.0
241,285871.0
242,173244.0
243,113827.0
244,223278.0
245,471778.0
246,686762.0
247,457019.0
248,409427.0
249,427190.0
250,419264.0
251,399957.0
252,141520.0
253,204770.0
254,160807.0
255,137883.0
256,136616.0
257,320328.0
258,311578.0
259,267510.0
260,973166.0
261,521871.0
262,345033.0
263,188614.0
264,176312.0
265,262580.0
266,197491.0
267,109457.0
268,124907.0
269,390004.0
270,248718.0
271,118078.0
272,167734.0
273,219735.0
274,119626.0
275,168446.0
276,263161.0
277,404087.0
