interval,hitsperOccupL3(KB)
0,26.55268895348837
1,302.421875
2,131.73958333333334
3,58.322916666666664
4,66.28125
5,7024.817708333333
6,1300.953869047619
7,373.48519736842104
8,1074.2716346153845
9,601.1354166666666
10,463.6044921875
11,354.52524038461536
12,7056.90625
13,52.098214285714285
14,216.875
15,132.46875
16,66.40625
17,137.0
18,135.46875
19,107.15625
20,104.8125
21,55.046875
22,106.8125
23,103.25
24,73.953125
25,109.09375
26,inf
27,33.833333333333336
28,90.75
29,130.78125
30,inf
31,inf
32,143.5625
33,51.421875
34,inf
35,94.0625
36,32.15625
37,inf
38,139.4375
39,23.578125
40,137.9375
41,3395.9239130434785
42,932.7702702702703
43,329.6049107142857
44,410.2125
45,289.905625
46,326.3600260416667
47,374.2176724137931
48,2847.40625
49,52.807291666666664
50,302.21875
51,27.203125
52,25.885416666666668
53,15.89375
54,28.5625
55,43.28125
56,26.09375
57,37.421875
58,39.234375
59,85.15625
60,26.453125
61,76.625
62,77.96875
63,77.96875
64,70.0
65,66.65625
66,inf
67,68.0625
68,32.734375
69,56.46875
70,65.15625
71,inf
72,71.78125
73,69.125
74,66.4375
75,67.0625
76,76.28125
77,5287.894736842105
78,285.5739182692308
79,263.5850409836066
80,300.3794642857143
81,235.52596153846153
82,305.39122596153845
83,449.703125
84,4819.072916666667
85,87.46354166666667
86,180.328125
87,32.703125
88,inf
89,inf
90,46.4375
91,66.5
92,27.1875
93,66.90625
94,53.15625
95,52.125
96,inf
97,61.625
98,29.953125
99,27.625
100,55.0
101,19.0
102,66.875
103,63.53125
104,57.5
105,68.8125
106,36.515625
107,29.234375
108,73.3125
109,inf
110,70.65625
111,64.84375
112,75.96875
113,3031.5104166666665
