interval,IPC
0,3.0908599999999997
1,2.81242
2,2.57282
3,1.67878
4,1.45581
5,2.69048
6,2.55428
7,2.52018
8,2.68284
9,2.6462
10,2.53931
11,1.62448
12,1.5267600000000001
13,1.52911
14,1.52908
15,1.4445700000000001
16,0.806685
17,0.606591
18,0.54304
19,0.651887
20,0.607019
21,0.543872
22,0.5318390000000001
23,0.687361
24,0.7062609999999999
25,0.5471090000000001
26,0.544863
27,0.6020989999999999
28,0.563616
29,0.521604
30,0.5605760000000001
31,0.705753
32,0.664115
33,0.560918
34,0.5801229999999999
35,0.6180439999999999
36,0.5318579999999999
37,0.558979
38,0.575357
39,0.677487
40,0.647473
41,0.5351899999999999
42,0.546691
43,0.6027279999999999
44,0.491359
45,0.515616
46,0.537738
47,0.6807449999999999
48,0.618452
49,0.48837200000000003
50,0.550004
51,0.57344
52,0.471663
53,0.508059
54,0.545478
55,0.7310939999999999
56,0.574001
57,0.487458
58,0.566883
59,0.575775
60,0.484206
61,0.48515699999999995
62,0.63768
63,0.750776
64,0.521228
65,0.512257
66,0.588754
67,0.601849
68,0.496287
69,0.49143100000000006
70,0.679117
71,0.703515
72,0.48276
73,0.49721899999999997
74,0.594618
75,0.553138
76,0.453046
77,0.47418299999999997
78,0.683615
79,0.57498
80,0.45214399999999993
81,0.457172
82,0.538337
83,0.54561
84,0.45726300000000003
85,0.517766
86,0.715367
87,0.5672510000000001
88,0.48108100000000004
89,0.482469
90,0.571222
91,0.558298
92,0.47980500000000004
93,0.625921
94,0.6432479999999999
95,0.5277930000000001
96,0.48289
97,0.498779
98,0.552316
99,0.5411
100,0.545713
101,0.6463760000000001
102,0.580879
103,0.511495
104,0.488291
105,0.5175529999999999
106,0.5496439999999999
107,0.524749
108,0.614428
109,0.634595
110,0.563079
111,0.49988599999999994
112,0.505694
113,0.520792
114,0.59822
115,0.661891
116,0.739482
117,0.6521319999999999
118,0.544091
119,0.47438
120,0.560616
121,0.542453
122,0.503778
123,0.735284
124,0.656911
125,0.624262
126,0.68272
127,0.6020939999999999
128,0.61519
129,0.6008560000000001
130,0.460262
131,0.513955
132,0.49100900000000003
133,0.495425
134,0.576168
135,0.595362
136,0.624322
137,0.699195
138,0.751704
139,0.6313489999999999
140,0.623004
141,0.571337
142,0.561722
143,0.5036510000000001
144,0.516771
145,0.568646
146,0.586909
147,0.670888
148,0.651208
149,0.621985
150,0.625761
151,0.519203
152,0.5169229999999999
153,0.636602
154,0.6955600000000001
155,0.668183
156,0.552875
157,0.62751
158,0.588041
159,0.5256609999999999
160,0.54351
161,0.621392
162,0.674327
163,0.544887
164,0.499226
165,0.534387
166,0.539532
167,0.49615299999999996
168,0.503972
169,0.661143
170,0.6336350000000001
171,0.49381800000000003
172,0.524609
173,0.555301
174,0.497192
175,0.521039
176,0.543284
177,0.709542
178,0.609949
179,0.5247729999999999
180,0.5438470000000001
181,0.589386
182,0.507595
183,0.527021
184,0.562689
185,0.711933
186,0.592538
187,0.517534
188,0.5746479999999999
189,0.589108
190,0.51432
191,0.501605
192,0.557261
193,0.715204
194,0.58821
195,0.5111939999999999
196,0.524828
197,0.54751
198,0.501312
199,0.49663199999999996
200,0.545776
201,0.69262
202,0.572852
203,0.491842
204,0.545196
205,0.598197
206,0.52356
207,0.516813
208,0.631038
209,0.740677
210,0.487234
211,0.5241020000000001
