interval,hitsperOccupL3(KB)
0,2627.552599009901
1,3944.8161764705883
2,4079.842032967033
3,5482.232142857143
4,3180.570652173913
5,2304.5283018867926
6,1856.3597972972973
7,1346.9504310344828
8,1793.6538461538462
9,3894.964285714286
10,874.0453125
11,1040.2094414893618
12,1309.225643382353
13,2177.712942477876
14,1526.920673076923
15,2472.387152777778
16,782.65625
17,339.46796875
18,190.63125
19,553.8738839285714
20,366.2994791666667
21,254.05978260869566
22,283.891006097561
23,381.4283536585366
24,344.0594512195122
25,403.89547413793105
26,335.81081081081084
27,170.29788306451613
28,287.94161184210526
29,559.2457386363636
30,271.41131756756755
31,190.73990384615385
32,167.47902960526315
33,301.6949013157895
34,255.16517857142858
35,173.88256048387098
36,245.8986280487805
37,263.96953125
38,212.87875
39,202.76639344262296
40,172.11215753424656
41,264.00575657894734
42,176.89409722222223
43,321.12689393939394
44,365.80875
45,219.16145833333334
46,209.05741279069767
47,154.88339552238807
48,2158.9322916666665
49,3731.6053921568628
50,1579.8958333333333
51,1709.921875
52,1113.02734375
53,1129.24609375
54,581.1607142857143
55,1157.7195945945946
56,1286.7264344262296
57,317.40254934210526
58,788.9622641509434
59,537.65625
60,422.6596590909091
61,145.09186422413794
62,583.0026223776224
63,988.4375
64,394.50192307692305
65,174.32704207920793
66,186.52075729927006
67,252.04861111111111
68,239.37909836065575
69,173.7704475308642
70,397.6143790849673
71,1605.625
72,152.4525462962963
73,132.25375
74,205.95870535714286
75,407.0303308823529
76,276.4419642857143
77,115.15994318181818
78,289.82954545454544
79,412.9840425531915
80,193.30572916666668
81,97.04829545454545
82,139.14076327433628
83,140.76361386138615
84,202.26641949152543
85,119.83566810344827
86,309.9136904761905
87,356.88226744186045
88,235.13033536585365
89,69.3657327586207
90,184.50080128205127
91,441.5498046875
92,97.61448317307692
93,121.75069444444445
94,519.47578125
95,423.72265625
96,354.4677734375
97,154.69322916666667
98,287.50598404255317
99,171.17830882352942
100,222.6008064516129
101,201.48490168539325
102,239.21120689655172
103,226.23110465116278
104,196.8028846153846
105,178.66590909090908
106,212.50819672131146
107,235.82068452380952
108,269.8744318181818
109,230.04146634615384
110,357.89864864864865
111,145.8860294117647
112,176.71122685185185
113,182.1689814814815
114,143.56662087912088
115,133.45595472440945
116,195.02020676691728
117,284.49603873239437
118,154.21955128205127
119,167.21931818181818
120,128.53614457831324
121,256.26964285714286
122,63.51205708661417
123,167.7685344827586
124,200.9744591346154
125,142.12858072916666
126,188.90219155844156
127,260.11875
128,107.49736842105263
129,577.2883522727273
130,91.8029725609756
131,174.7078804347826
132,223.31048387096774
133,235.78768382352942
134,3661.4583333333335
135,3508.472222222222
136,4049.5774647887324
137,2076.2890625
138,2124.731514084507
139,1239.7133027522937
140,1816.4903846153845
141,666.9669117647059
142,496.02064732142856
143,320.06
144,495.125
145,248.44800646551724
146,151.95025
147,878.189858490566
148,1435.217013888889
149,338.8511904761905
150,292.5055309734513
151,281.320060483871
152,265.11391129032256
153,503.9463315217391
154,394.4485294117647
155,331.0901717557252
156,227.9478125
157,335.7178171641791
158,456.4194444444444
159,197.26875
160,148.6647418478261
161,516.1387195121952
162,553.8460227272727
163,645.5897177419355
164,111.76741071428572
165,194.50721153846155
166,339.8195564516129
167,142.08238636363637
168,145.27201704545453
169,239.52717391304347
170,585.201981707317
171,157.078125
172,143.7389112903226
173,159.83501838235293
174,231.69549418604652
175,222.5720663265306
176,139.7052556818182
177,315.5414603960396
178,426.4298469387755
179,180.921875
180,152.05381944444446
181,173.46875
182,143.29575892857142
183,218.63060897435898
184,120.92100694444444
185,275.2559267241379
186,241.50828313253012
187,154.74754901960785
188,162.28814338235293
189,145.00886824324326
190,128.07620614035088
191,164.3408653846154
192,98.7545871559633
193,232.93342391304347
194,276.59981343283584
195,140.62220982142858
196,68.70714285714286
197,147.45170454545453
198,215.037109375
199,96.51099537037037
200,191.85474537037038
201,300.3746527777778
202,259.0361842105263
203,129.41548295454547
204,74.1338141025641
205,140.16677989130434
206,192.93806818181818
207,117.33449074074075
208,228.0161082474227
209,366.65865384615387
210,106.15360915492958
211,191.3420608108108
212,221.111328125
213,156.48608193277312
214,146.315625
215,161.43908898305085
216,314.74002100840335
217,356.191875
218,100.6908185840708
219,157.31696428571428
220,122.916015625
221,86.37644675925925
222,118.21291666666667
223,135.87467105263158
224,193.56884057971016
225,289.53846153846155
226,94.24289772727273
227,73.18489583333333
228,131.93338815789474
229,141.33860759493672
230,260.0479343220339
231,425.8511652542373
232,222.22610294117646
233,142.21732954545453
234,59.39852528089887
235,127.90625
236,100.8681640625
237,131.09375
238,447.6345486111111
239,70.99782986111111
240,66.69776119402985
241,148.89114583333333
242,104.11298076923077
243,47.42791666666667
244,63.43125
245,179.7934451219512
246,311.0335144927536
247,174.1688262195122
248,124.2193567961165
249,153.444683908046
250,189.8840579710145
251,337.80152027027026
252,47.553763440860216
253,98.44711538461539
254,119.64806547619048
255,153.88727678571428
256,67.76587301587301
257,105.37105263157895
258,83.22061965811966
259,124.7714552238806
260,241.3606150793651
261,177.26596467391303
262,138.234375
263,103.40679824561404
264,81.02573529411765
265,91.17361111111111
266,110.20703125
267,65.77944711538461
268,35.165259009009006
269,95.96555118110236
270,138.79352678571428
271,55.07369402985075
272,104.83375
273,156.06178977272728
274,54.17844202898551
275,150.3982142857143
276,82.2378125
277,170.64484797297297
