interval,hitsL3
0,15453.0
1,5741.0
2,5510.0
3,4647.0
4,7197.0
5,5269.0
6,4466.0
7,6850.0
8,5472.0
9,6162.0
10,3636.0
11,3553.0
12,3902.0
13,4148.0
14,3983.0
15,27313.0
16,3060.0
17,207096.0
18,1529390.0
19,1529320.0
20,1260280.0
21,1158470.0
22,1087190.0
23,1350650.0
24,1398330.0
25,1143030.0
26,1091900.0
27,1173950.0
28,1059340.0
29,1001660.0
30,1060220.0
31,1353890.0
32,1298820.0
33,1063690.0
34,1086960.0
35,1179970.0
36,968612.0
37,993106.0
38,1064730.0
39,1363410.0
40,1249080.0
41,977046.0
42,1028710.0
43,1103190.0
44,903844.0
45,907190.0
46,972758.0
47,1234290.0
48,1195710.0
49,858211.0
50,933470.0
51,972580.0
52,766375.0
53,817831.0
54,882822.0
55,84544.0
56,68559.0
57,59142.0
58,70064.0
59,1359720.0
60,17010900.0
61,19253600.0
62,20871700.0
63,21562000.0
64,21502500.0
65,21693900.0
66,22637800.0
67,22496400.0
68,22343800.0
69,22700100.0
70,23433600.0
71,23467800.0
72,23327000.0
73,23548400.0
74,23989400.0
75,10059200.0
76,66541.0
77,79877.0
78,1893810.0
79,1313080.0
80,895845.0
81,884512.0
82,1044700.0
83,1003270.0
84,773326.0
85,896156.0
86,1445740.0
87,1048130.0
88,820330.0
89,828277.0
90,1035050.0
91,1006590.0
92,796255.0
93,1112620.0
94,1188850.0
95,943418.0
96,829254.0
97,836700.0
98,970250.0
99,914752.0
100,967348.0
101,1151690.0
102,1003660.0
103,851889.0
104,817987.0
105,831785.0
106,918118.0
107,808699.0
108,1033890.0
109,1069000.0
110,918678.0
111,782470.0
112,793403.0
113,896649.0
114,1026010.0
115,1156600.0
116,195072.0
117,81631.0
118,67568.0
119,61171.0
120,385789.0
121,1518290.0
122,1195110.0
123,1749310.0
124,1413880.0
125,1226940.0
126,1299970.0
127,1131630.0
128,1166770.0
129,1150020.0
130,866744.0
131,854089.0
132,824588.0
133,870765.0
134,1071820.0
135,1071060.0
136,1194260.0
137,1341560.0
138,1424580.0
139,1134060.0
140,1132210.0
141,1048020.0
142,1025240.0
