interval,IPC
0,3.23821
1,3.1474599999999997
2,3.26068
3,3.06259
4,2.77049
5,2.64092
6,3.19121
7,3.18227
8,2.9680400000000002
9,2.8883099999999997
10,2.8605099999999997
11,2.8805
12,2.86362
13,2.79635
14,2.8412
15,3.24225
16,2.7381
17,2.97769
18,3.19054
19,3.1743200000000003
20,3.0542599999999998
21,2.8681200000000002
22,2.8939
23,2.86148
24,2.8395799999999998
25,2.82329
26,2.88131
27,2.5829400000000002
28,3.01301
29,3.19228
30,3.17991
31,2.87129
32,2.88331
33,2.89748
34,2.8282599999999998
35,2.84235
36,2.86847
37,2.35305
38,2.93457
39,3.1409
40,3.19675
41,3.16285
42,2.83964
43,2.86948
44,2.8803799999999997
45,2.8387
46,2.8468
47,2.87158
48,2.2044
49,2.65808
50,3.00888
51,3.04372
52,3.15108
53,2.8660200000000002
54,2.85493
55,2.85407
56,2.8519
57,2.85865
58,2.87404
59,2.45981
60,2.6646
61,3.1956700000000002
62,3.19009
63,3.07694
64,2.873
65,2.90446
66,2.75677
67,2.8416
68,2.87595
69,2.86824
70,2.5358099999999997
71,2.87814
72,3.17368
73,3.1816299999999997
74,2.98223
75,2.89817
76,2.90306
77,2.83755
78,2.76376
79,2.86649
80,2.61055
81,2.7288099999999997
82,3.09923
83,3.18925
84,3.15693
85,2.89494
86,2.89728
87,2.87027
88,2.8507700000000002
89,2.82254
90,2.85681
91,2.4613099999999997
92,2.90259
93,3.19422
94,3.18913
95,3.05483
96,2.87158
97,2.89613
98,2.84786
99,2.8368900000000004
100,2.8730700000000002
101,2.81353
102,2.56649
103,2.87798
