interval,IPC
0,2.3347700000000002
1,2.34343
2,2.34183
3,2.34025
4,2.26951
5,1.97843
6,2.25299
7,1.9039099999999998
8,2.33912
9,2.28036
10,2.3183700000000003
11,2.33355
12,2.32789
13,2.3012799999999998
14,2.29546
15,2.3446700000000003
16,2.30056
17,2.28136
18,2.33352
19,2.32041
20,2.32478
21,2.32163
22,2.33645
23,2.2783700000000002
24,2.25021
25,2.28136
26,2.26756
27,2.2082599999999997
28,2.22533
29,2.24237
30,2.19822
31,2.1703200000000002
32,2.19253
33,2.1936400000000003
34,2.1696
35,2.1797400000000002
36,2.19041
37,2.15888
38,2.1509
39,2.19043
40,2.19696
41,2.18787
42,2.16566
43,2.19048
44,2.1877299999999997
45,2.19596
46,2.1738299999999997
47,2.20417
48,1.82195
49,1.97268
50,2.12723
51,2.20162
52,2.1734400000000003
53,2.1811
54,2.17543
55,2.17309
56,2.16213
57,2.1766400000000004
58,2.17001
59,2.14555
60,2.11003
61,2.18493
62,2.19984
63,2.19297
64,2.1871
65,2.1560200000000003
66,2.12502
67,2.13291
68,2.17218
69,2.16771
70,2.13456
71,2.11749
72,2.17079
73,2.15254
74,2.15746
75,2.1728099999999997
76,2.1798599999999997
77,2.1653599999999997
78,2.14608
79,2.19139
80,2.16787
81,2.12796
82,2.16757
83,2.18043
84,2.14817
85,2.17288
86,2.19233
87,2.19092
88,2.1903799999999998
89,2.17558
90,2.18555
91,2.15463
92,2.11815
93,2.17665
94,2.16381
95,2.14764
96,2.17119
97,2.18295
98,2.16039
99,2.15772
100,2.15971
101,2.1466
102,2.1313299999999997
103,2.10522
104,2.18685
105,2.16383
106,2.17866
