interval,hitsL3
0,924662.0
1,982382.0
2,150215.0
3,1089700.0
4,742307.0
5,370062.0
6,196999.0
7,902420.0
8,1159860.0
9,1189990.0
10,594397.0
11,117596.0
12,194475.0
13,154074.0
14,233098.0
15,690066.0
16,424789.0
17,50992.0
18,84127.0
19,496779.0
20,81190.0
21,1368490.0
22,641955.0
23,1331000.0
24,952810.0
25,447686.0
26,216446.0
27,1018790.0
28,1087880.0
29,1155550.0
30,1275630.0
31,489355.0
32,1019120.0
33,1335760.0
34,240229.0
35,249356.0
36,348042.0
37,445063.0
38,180481.0
39,701250.0
40,448970.0
41,653951.0
42,328047.0
43,673420.0
44,165420.0
45,709141.0
46,807984.0
47,260018.0
48,177981.0
49,104728.0
50,29499.0
51,40156.0
52,27586.0
53,49123.0
54,51910.0
55,33260.0
56,39307.0
57,45573.0
58,46267.0
59,37336.0
60,36691.0
61,43491.0
62,47401.0
63,55018.0
64,44773.0
65,34467.0
66,56910.0
67,45880.0
68,49815.0
69,49406.0
70,31834.0
71,37253.0
72,53199.0
73,58366.0
74,56944.0
75,52064.0
76,52781.0
77,70719.0
78,47118.0
79,35850.0
80,65868.0
81,74714.0
82,85628.0
83,57897.0
84,55228.0
85,66949.0
86,54169.0
87,41087.0
88,31886.0
89,32655.0
90,5666.0
91,12368.0
92,6475.0
93,16969.0
94,20917.0
95,62506.0
96,12783.0
97,14394.0
98,66148.0
99,99677.0
100,62404.0
101,50283.0
102,86257.0
103,32394.0
104,46263.0
105,42204.0
106,53687.0
107,100675.0
108,43564.0
109,54948.0
110,46617.0
111,58571.0
112,62559.0
113,65525.0
114,24671.0
115,128330.0
116,60418.0
117,84786.0
118,139028.0
119,659344.0
120,776507.0
121,637986.0
122,730196.0
123,25691.0
124,85648.0
125,116266.0
126,156273.0
127,329023.0
128,727486.0
129,408752.0
130,78387.0
131,72621.0
132,66516.0
