interval,hitsL3
0,11569.0
1,20273.0
2,25386.0
3,75811.0
4,852085.0
5,147320.0
6,41437.0
7,38780.0
8,1523390.0
9,1839620.0
10,1825180.0
11,2405100.0
12,2728030.0
13,2663290.0
14,1732470.0
15,11028.0
16,322915.0
17,747178.0
18,41476.0
19,39328.0
20,778219.0
21,1828930.0
22,1840330.0
23,2016540.0
24,2695590.0
25,2691710.0
26,2758950.0
27,643833.0
28,537797.0
29,42084.0
30,38666.0
31,1355910.0
32,1828940.0
33,1842200.0
34,2286660.0
35,2706240.0
36,2735720.0
37,2066380.0
38,1028390.0
39,73690.0
40,41882.0
41,124647.0
42,1810360.0
43,1831810.0
44,1833960.0
45,2551390.0
46,2709360.0
47,2738010.0
48,1270770.0
49,1096740.0
50,79868.0
51,72548.0
52,204020.0
53,1818770.0
54,1811360.0
55,1818480.0
56,2611810.0
57,2730050.0
58,2746320.0
59,1273280.0
60,1135470.0
61,42317.0
62,40911.0
63,618403.0
64,1824790.0
65,1848930.0
66,1838930.0
67,2700830.0
68,2738820.0
69,2731260.0
70,715043.0
71,1078680.0
72,38896.0
73,39716.0
74,1106320.0
75,1840860.0
76,1842240.0
77,2179970.0
78,2638500.0
79,2737170.0
80,2366690.0
81,1174770.0
82,226604.0
83,39697.0
84,36015.0
85,1645890.0
86,1832750.0
87,1828320.0
88,2452410.0
89,2688030.0
90,2729440.0
91,1707240.0
92,1176080.0
93,41409.0
94,40028.0
95,412301.0
96,1827140.0
97,1847090.0
98,1826750.0
99,2707050.0
100,2740130.0
101,2676510.0
102,993914.0
103,1251910.0
