interval,IPC
0,3.24134
1,3.1482200000000002
2,3.25765
3,3.0340700000000003
4,2.70807
5,3.03766
6,3.1946
7,3.18699
8,2.96822
9,2.9140099999999998
10,2.8925099999999997
11,2.89739
12,2.86688
13,2.7774900000000002
14,2.91486
15,3.2427099999999998
16,2.72505
17,2.68677
18,3.1937900000000004
19,3.15787
20,3.05137
21,2.81241
22,2.82694
23,2.83245
24,2.79704
25,2.6955400000000003
26,2.80297
27,2.51442
28,2.5365599999999997
29,3.1842900000000003
30,3.1846200000000002
31,2.97322
32,2.8254900000000003
33,2.82462
34,2.82216
35,2.8157400000000004
36,2.7593
37,2.75046
38,2.49044
39,2.9613400000000003
40,3.19525
41,3.19722
42,2.95434
43,2.81061
44,2.8506
45,2.8269599999999997
46,2.8163
47,2.84425
48,2.51162
49,2.4805900000000003
50,3.00623
51,3.1999
52,3.19789
53,2.92945
54,2.80481
55,2.8221
56,2.85652
57,2.82573
58,2.82023
59,2.38939
60,2.77624
61,3.0064599999999997
62,3.20092
63,3.20073
64,2.8675200000000003
65,2.8177
66,2.8115900000000003
67,2.80819
68,2.83977
69,2.84573
70,2.44733
71,2.88105
72,3.17817
73,3.20145
74,3.12683
75,2.82095
76,2.8599799999999997
77,2.8279900000000002
78,2.73711
79,2.83325
80,2.79041
81,2.4773099999999997
82,2.95329
83,3.19645
84,3.17813
85,3.05099
86,2.85288
87,2.8644
88,2.82917
89,2.81853
90,2.75165
91,2.82667
92,2.57058
93,2.89835
94,3.1972400000000003
95,3.19568
96,2.9054599999999997
97,2.83279
98,2.85874
99,2.8402
100,2.79862
101,2.79343
102,2.5508900000000003
103,2.65048
104,2.76587
