interval,hitsL3
0,904713.0
1,982667.0
2,151339.0
3,1066680.0
4,720686.0
5,343680.0
6,163709.0
7,840811.0
8,1111400.0
9,1162260.0
10,680105.0
11,101390.0
12,200741.0
13,110114.0
14,135294.0
15,557766.0
16,456493.0
17,28707.0
18,62325.0
19,308386.0
20,179656.0
21,1265940.0
22,462458.0
23,901630.0
24,1245630.0
25,376794.0
26,123231.0
27,566014.0
28,743266.0
29,1013070.0
30,944440.0
31,443377.0
32,528158.0
33,855668.0
34,637834.0
35,108409.0
36,190909.0
37,354281.0
38,59322.0
39,174061.0
40,957853.0
41,317548.0
42,414658.0
43,135296.0
44,731564.0
45,88534.0
46,1171830.0
47,345540.0
48,247971.0
49,305770.0
50,242991.0
51,274176.0
52,248686.0
53,350985.0
54,424650.0
55,466199.0
56,516341.0
57,339984.0
58,371672.0
59,456938.0
60,474899.0
61,747803.0
62,650439.0
63,1251010.0
64,915872.0
65,844427.0
66,675267.0
67,1028660.0
68,1279720.0
69,880077.0
70,827308.0
71,672233.0
72,520755.0
73,959865.0
74,1378980.0
75,893741.0
76,1320280.0
77,963468.0
78,594540.0
79,127347.0
80,19406.0
81,64049.0
82,97821.0
83,102635.0
84,467870.0
85,113313.0
86,739823.0
87,1268840.0
88,307684.0
89,1097970.0
90,772374.0
91,826519.0
92,589743.0
93,975964.0
94,1084490.0
95,985274.0
96,880834.0
97,1251610.0
98,286083.0
99,553268.0
100,789889.0
101,1040980.0
102,880617.0
103,690807.0
104,1223160.0
105,807565.0
106,501768.0
107,895531.0
108,935503.0
109,899191.0
110,937925.0
111,1295650.0
112,1372910.0
