interval,hitsL3
0,110925.0
1,24799.0
2,695170.0
3,191626.0
4,109234.0
5,286770.0
6,716232.0
7,225559.0
8,252675.0
9,232427.0
10,328657.0
11,238907.0
12,240949.0
13,639290.0
14,168989.0
15,263906.0
16,264248.0
17,172199.0
18,876059.0
19,255634.0
20,388746.0
21,238874.0
22,420981.0
23,331570.0
24,362959.0
25,605070.0
26,29016.0
27,487094.0
28,312327.0
29,312061.0
30,445087.0
31,233891.0
32,298647.0
33,309762.0
34,258988.0
35,279518.0
36,850469.0
37,242622.0
38,206712.0
39,267997.0
40,294137.0
41,250216.0
42,242962.0
43,733690.0
44,341511.0
45,312402.0
46,333336.0
47,367332.0
48,271714.0
49,292697.0
50,389396.0
51,358222.0
52,334244.0
53,342360.0
54,788979.0
55,300929.0
56,277912.0
57,318730.0
58,337471.0
59,247567.0
60,215159.0
61,347882.0
62,760178.0
63,304317.0
64,478687.0
65,357837.0
66,406739.0
67,304943.0
68,534988.0
69,408286.0
70,330487.0
71,294812.0
72,636861.0
73,31347.0
74,492107.0
75,369076.0
76,338624.0
77,294056.0
78,289873.0
79,347721.0
80,317836.0
81,251683.0
82,316865.0
83,347631.0
84,768969.0
85,298776.0
86,451281.0
87,382578.0
88,424637.0
89,335513.0
90,448550.0
91,336839.0
92,288544.0
93,747895.0
94,520100.0
95,341424.0
96,477495.0
97,462672.0
98,476633.0
99,332512.0
100,527030.0
101,398964.0
102,348702.0
103,654881.0
104,550578.0
105,440620.0
106,499155.0
107,403745.0
108,383813.0
109,259778.0
110,418541.0
111,669683.0
