interval,hitsperOccupL3(KB)
0,216.650390625
1,38.7484375
2,835.5408653846154
3,374.26953125
4,310.3238636363636
5,426.74107142857144
6,3197.464285714286
7,171.9199695121951
8,164.501953125
9,201.75954861111111
10,223.27241847826087
11,213.30982142857144
12,1075.6651785714287
13,2853.973214285714
14,188.60379464285714
15,274.90208333333334
16,434.61842105263156
17,244.60085227272728
18,570.3509114583334
19,275.4676724137931
20,289.2455357142857
21,158.82579787234042
22,285.99252717391306
23,304.75183823529414
24,343.71117424242425
25,1260.5625
26,75.5625
27,90.06915680473372
28,232.38616071428572
29,243.79765625
30,479.6196120689655
31,664.4630681818181
32,166.65569196428572
33,225.11773255813952
34,188.21802325581396
35,218.3734375
36,718.3015202702703
37,445.99632352941177
38,496.90384615384613
39,270.15826612903226
40,278.53882575757575
41,289.60185185185185
42,399.60855263157896
43,201.12116228070175
44,248.19113372093022
45,250.3221153846154
46,208.335
47,229.5825
48,1061.3828125
49,228.66953125
50,184.37310606060606
51,193.00754310344828
52,232.11388888888888
53,178.3125
54,1761.1138392857142
55,447.8110119047619
56,789.5227272727273
57,276.67534722222223
58,251.09449404761904
59,297.55649038461536
60,373.53993055555554
61,226.48567708333334
62,742.361328125
63,271.71160714285713
64,245.22899590163934
65,183.31813524590163
66,373.84099264705884
67,183.25901442307693
68,315.4410377358491
69,850.5958333333333
70,645.482421875
71,161.62938596491227
72,995.0953125
73,51.557565789473685
74,2563.0572916666665
75,192.22708333333333
76,203.5
77,191.44270833333334
78,148.50051229508196
79,190.63651315789474
80,261.3782894736842
81,786.509375
82,162.328381147541
83,517.3080357142857
84,586.1044207317074
85,239.40384615384616
86,381.1494932432432
87,629.2401315789474
88,829.369140625
89,616.7518382352941
90,359.4150641025641
91,339.5554435483871
92,204.9318181818182
93,458.2689950980392
94,1083.5416666666667
95,592.75
96,994.78125
97,249.2844827586207
98,292.05453431372547
99,188.92727272727274
100,343.1184895833333
101,1558.453125
102,473.7798913043478
103,475.93095930232556
104,318.62152777777777
105,312.94034090909093
106,305.8547794117647
107,307.7324695121951
108,856.7254464285714
109,477.53308823529414
110,435.98020833333334
111,367.1507675438597
