interval,hitsL3
0,1140040.0
1,1694240.0
2,2249090.0
3,3008430.0
4,1926320.0
5,1794310.0
6,415333.0
7,19355.0
8,1297520.0
9,1783180.0
10,2477390.0
11,3043040.0
12,1960650.0
13,1611060.0
14,1242180.0
15,1787600.0
16,2495690.0
17,3017740.0
18,1607040.0
19,1235760.0
20,1114120.0
21,1782890.0
22,2357000.0
23,3072680.0
24,1768160.0
25,1351200.0
26,940713.0
27,1797910.0
28,2167060.0
29,3022480.0
30,2011940.0
31,1415950.0
32,914986.0
33,1797400.0
34,2116370.0
35,3011710.0
36,2093840.0
37,1367860.0
38,963414.0
39,1787390.0
40,2079740.0
41,2995960.0
42,2185630.0
43,1379940.0
44,822497.0
45,1801700.0
46,1942840.0
47,3018590.0
48,2344140.0
49,1374820.0
50,796778.0
51,1781550.0
52,1803910.0
53,3058490.0
54,2522500.0
55,1388090.0
56,722634.0
57,1802320.0
58,1801880.0
59,2874880.0
60,2747600.0
61,1384340.0
62,781530.0
63,1705160.0
64,1772220.0
65,2683340.0
66,2942090.0
67,1365550.0
68,1000060.0
69,1541210.0
70,1793960.0
71,2572040.0
72,2999560.0
73,1433570.0
74,1117040.0
75,1239170.0
76,1811560.0
77,2431890.0
78,3006200.0
79,1663020.0
80,1326760.0
81,977409.0
82,1792360.0
83,2246850.0
84,2992110.0
85,1943970.0
86,1377580.0
87,834669.0
88,1794020.0
89,1984340.0
90,3027720.0
91,2240130.0
92,1383180.0
93,780959.0
94,1795660.0
95,1850670.0
96,3009990.0
97,2463880.0
98,1388560.0
99,840162.0
100,1796720.0
101,1785240.0
102,2910130.0
103,2583120.0
104,1383370.0
105,758038.0
