interval,hitsL3
0,2908580.0
1,3841740.0
2,3336660.0
3,2521990.0
4,2095150.0
5,2920800.0
6,2442280.0
7,2638590.0
8,2592920.0
9,2313480.0
10,2981450.0
11,2973610.0
12,2870520.0
13,3176060.0
14,3442070.0
15,4000570.0
16,3028860.0
17,2128010.0
18,3055970.0
19,2360100.0
20,2822990.0
21,3072570.0
22,2676490.0
23,2892090.0
24,3478040.0
25,3140230.0
26,2770720.0
27,3686380.0
28,4128050.0
29,3626400.0
30,2640820.0
31,2407380.0
32,2262960.0
33,2850840.0
34,3257410.0
35,3235050.0
36,3133830.0
37,3505340.0
38,3100600.0
39,2978540.0
40,3559510.0
41,4456720.0
42,3932900.0
43,2566730.0
44,2597510.0
45,2306240.0
46,2710170.0
47,3240480.0
48,3278790.0
49,3004670.0
50,3332230.0
51,3149900.0
52,3192060.0
53,3355520.0
54,4207820.0
55,4192470.0
56,2615860.0
57,2434380.0
58,2940890.0
59,2308660.0
60,3469620.0
61,3178470.0
62,2558330.0
63,3201230.0
64,3415120.0
65,3262230.0
66,3361780.0
67,3649850.0
68,4260560.0
69,3288340.0
70,2164940.0
71,2342360.0
72,7110240.0
73,2783850.0
74,3155690.0
75,2929760.0
76,4318020.0
77,4100320.0
78,4281590.0
79,4282410.0
80,4439680.0
81,3593290.0
82,4213430.0
83,3342370.0
84,3699310.0
85,5288030.0
86,3984500.0
87,3160950.0
88,4231680.0
89,4596500.0
90,4981500.0
91,4157680.0
92,3983570.0
93,3573330.0
94,5186060.0
95,4024100.0
96,4317130.0
97,4566600.0
98,4950220.0
99,3754760.0
100,4449330.0
101,4252170.0
102,5635250.0
103,3809190.0
104,2721640.0
105,2628980.0
106,9183750.0
107,2262880.0
108,3714340.0
109,3406340.0
