interval,IPC
0,0.901328
1,1.18708
2,1.9118
3,1.93714
4,0.9131229999999999
5,1.12205
6,0.829995
7,0.925683
8,0.831514
9,0.7969649999999999
10,0.960382
11,1.01783
12,1.10609
13,0.9841190000000001
14,0.9964790000000001
15,0.986274
16,1.14343
17,0.955606
18,0.8546600000000001
19,0.862849
20,0.795362
21,0.924143
22,0.9309129999999999
23,1.16425
24,1.07209
25,0.8540760000000001
26,0.750196
27,0.967383
28,0.88255
29,0.948759
30,1.06263
31,1.1617899999999999
32,1.14016
33,2.36384
34,0.745028
35,0.943277
36,0.9326620000000001
37,0.958103
38,0.989225
39,1.07595
40,0.877366
41,0.941723
42,0.967957
43,0.9135209999999999
44,0.775139
45,1.0530899999999999
46,1.06724
47,0.873928
48,0.928113
49,0.949945
50,0.728796
51,0.914057
52,0.93953
53,1.0498
54,1.03619
55,0.9512120000000001
56,0.7297359999999999
57,0.93791
58,0.930241
59,0.951741
60,1.09595
61,1.0552
62,0.802723
63,1.72376
64,1.08761
65,0.841873
66,0.816997
67,0.703146
68,0.984454
69,0.908696
70,0.87649
71,0.8328690000000001
72,0.869582
73,0.8372459999999999
74,0.8537170000000001
75,0.8312930000000001
76,1.0590700000000002
77,0.9433969999999999
78,0.869192
79,0.816294
80,0.858736
81,0.681055
82,0.822572
83,0.995983
84,1.0944
85,0.8953469999999999
86,0.796447
87,0.569005
88,0.754617
89,0.883043
90,0.9125709999999999
91,0.9900459999999999
92,0.950298
93,0.674558
94,0.835041
95,0.8930809999999999
96,0.878323
97,0.8580209999999999
98,0.969831
99,0.9046690000000001
100,0.87003
101,0.857083
102,0.8861979999999999
103,0.891216
104,0.8482129999999999
105,0.7649130000000001
106,1.0135299999999998
107,0.9875809999999999
108,0.799482
109,0.864525
110,0.816388
111,0.830785
112,0.805529
113,0.952525
114,0.936398
115,0.739362
116,0.875466
117,0.9028889999999999
118,0.849518
119,0.855398
120,0.838174
121,0.8223540000000001
122,1.10376
123,1.11419
124,1.05129
125,1.0436
126,1.00458
127,0.9323809999999999
128,0.803086
129,0.821341
130,0.812138
131,0.702788
132,0.8509629999999999
133,0.674191
134,1.08283
135,1.06281
136,1.1358
137,1.02997
138,1.0156399999999999
139,0.846925
140,0.8312
141,0.8477379999999999
142,0.8390709999999999
143,0.8150390000000001
144,0.8532280000000001
145,0.812257
146,1.03011
147,0.948743
148,0.861678
149,0.763442
150,0.834131
151,0.726901
152,0.816239
153,1.07992
154,1.0075
155,0.835249
156,0.854447
157,0.744325
158,0.8532049999999999
159,0.8427950000000001
