interval,hitsL3
0,16714.0
1,123897.0
2,6019.0
3,89169.0
4,340229.0
5,178845.0
6,136193.0
7,141874.0
8,108517.0
9,135249.0
10,147445.0
11,188406.0
12,166688.0
13,137012.0
14,142462.0
15,141993.0
16,186721.0
17,173328.0
18,155311.0
19,172445.0
20,158460.0
21,220580.0
22,202712.0
23,304655.0
24,260173.0
25,190625.0
26,227120.0
27,286672.0
28,256895.0
29,295949.0
30,342724.0
31,435310.0
32,565898.0
33,79347.0
34,345337.0
35,140591.0
36,167139.0
37,116966.0
38,189090.0
39,178504.0
40,139188.0
41,194298.0
42,151528.0
43,167631.0
44,128734.0
45,174941.0
46,144983.0
47,117374.0
48,201189.0
49,159240.0
50,91532.0
51,197920.0
52,156169.0
53,292406.0
54,238671.0
55,203262.0
56,163990.0
57,318504.0
58,320413.0
59,236766.0
60,401419.0
61,286368.0
62,231559.0
63,2263830.0
64,513578.0
65,90310.0
66,199197.0
67,146612.0
68,126002.0
69,112660.0
70,114146.0
71,141816.0
72,109342.0
73,190946.0
74,115342.0
75,91320.0
76,139512.0
77,113593.0
78,118094.0
79,182469.0
80,186159.0
81,117621.0
82,129133.0
83,197242.0
84,124651.0
85,101166.0
86,133152.0
87,103091.0
88,82020.0
89,137338.0
90,94398.0
91,251102.0
92,131360.0
93,129113.0
94,171078.0
95,119904.0
96,71599.0
97,133082.0
98,197782.0
99,110803.0
100,114714.0
101,137588.0
102,95928.0
103,103726.0
104,141891.0
105,151278.0
106,231720.0
107,107867.0
108,99260.0
109,130988.0
110,136590.0
111,87914.0
112,139156.0
113,86231.0
114,122823.0
115,113582.0
116,100660.0
117,103415.0
118,135632.0
119,137767.0
120,114561.0
121,118527.0
122,126887.0
123,366855.0
124,142662.0
125,118513.0
126,223046.0
127,106491.0
128,93945.0
129,127143.0
130,104524.0
131,109425.0
132,89060.0
133,114413.0
134,95897.0
135,190378.0
136,105623.0
137,125972.0
138,140102.0
139,113473.0
140,220436.0
141,125815.0
142,120623.0
143,156197.0
144,211696.0
145,54167.0
146,180756.0
147,82567.0
148,87930.0
149,700007.0
150,126495.0
151,55689.0
152,60526.0
153,79822.0
154,58826.0
155,44955.0
156,58487.0
157,137692.0
158,60345.0
159,107526.0
