interval,hitsperOccupL3(KB)
0,1.7181332236842106
1,52.32136824324324
2,5.224826388888889
3,54.637867647058826
4,68.15484775641026
5,64.98728197674419
6,26.76749213836478
7,49.815308988764045
8,28.98424145299145
9,25.929639570552148
10,40.77571902654867
11,31.82533783783784
12,55.41489361702128
13,26.76015625
14,14.839791666666667
15,19.633987831858406
16,50.30199353448276
17,61.55113636363637
18,83.68049568965517
19,114.65757978723404
20,36.95429104477612
21,116.83262711864407
22,21.84396551724138
23,130.4173801369863
24,59.782398897058826
25,205.41487068965517
26,105.93283582089552
27,41.09403669724771
28,125.43701171875
29,47.42772435897436
30,75.95833333333333
31,41.72833588957055
32,707.3725
33,21.37580818965517
34,51.635316985645936
35,25.395773121387283
36,56.162298387096776
37,15.293671548117155
38,41.03515625
39,139.45625
40,35.077620967741936
41,74.04649390243902
42,25.054232804232804
43,48.05934633027523
44,75.90448113207547
45,36.69064597315436
46,37.75598958333333
47,58.22123015873016
48,101.40574596774194
49,49.7625
50,34.46234939759036
51,110.44642857142857
52,30.31230590062112
53,50.207074175824175
54,118.38839285714286
55,24.1518536121673
56,89.90679824561404
57,74.83646616541354
58,53.54495320855615
59,67.88016055045871
60,62.100711633663366
61,69.9140625
62,111.3264423076923
63,360.9422831632653
64,152.85059523809525
65,18.68998344370861
66,56.080236486486484
67,19.090104166666666
68,30.057729007633586
69,18.826871657754012
70,26.422685185185184
71,23.4484126984127
72,20.834984756097562
73,59.670625
74,42.40514705882353
75,9.325980392156863
76,23.43951612903226
77,36.22225765306123
78,18.638573232323232
79,49.15651939655172
80,23.842085040983605
81,56.54855769230769
82,28.219624125874127
83,26.683170995670995
84,19.379819651741293
85,15.421646341463415
86,33.829268292682926
87,30.97686298076923
88,42.71875
89,30.438386524822697
90,11.389720077220078
91,29.389279026217228
92,50.0609756097561
93,39.556678921568626
94,37.64920774647887
95,28.386363636363637
96,16.697527985074625
97,27.36060855263158
98,26.872554347826085
99,16.890701219512195
100,50.49031690140845
101,23.116263440860216
102,19.59313725490196
103,25.52312992125984
104,24.77147346368715
105,43.77256944444444
106,30.046680497925312
107,37.042239010989015
108,13.84765625
109,21.773271276595743
110,25.55950598802395
111,19.623660714285716
112,28.422385620915033
113,13.541300251256281
114,44.63045058139535
115,22.183984375
116,25.57418699186992
117,19.948881172839506
118,22.075520833333332
119,30.106424825174827
120,30.862338362068964
121,20.463915745856355
122,17.5452157079646
123,61.96875
124,20.930457746478872
125,41.15034722222222
126,47.41624149659864
127,23.435519366197184
128,19.06351461038961
129,29.65088619402985
130,33.330357142857146
131,17.90330497382199
132,20.167572463768117
133,24.15815033783784
134,13.319027777777778
135,20.801791958041957
136,13.695928423236515
137,19.585199004975124
138,17.653981854838708
139,36.18399234693877
140,27.227766798418973
141,29.561795112781954
142,35.561025943396224
143,27.57715395480226
144,61.82710280373832
145,8.549084595959595
146,23.438278008298756
147,17.672731164383563
148,13.084821428571429
149,326.495802238806
150,39.13830445544554
151,10.945165094339623
152,24.88733552631579
153,18.75516917293233
154,10.100618131868131
155,20.360054347826086
156,6.413048245614035
157,100.06686046511628
158,28.14598880597015
159,32.623179611650485
