interval,hitsL3
0,23512.0
1,25879.0
2,28586.0
3,24066.0
4,19247.0
5,22565.0
6,19112.0
7,19541.0
8,19532.0
9,20719.0
10,20869.0
11,20194.0
12,23529.0
13,22384.0
14,21362.0
15,19463.0
16,19970.0
17,16059.0
18,15212.0
19,13844.0
20,12825.0
21,12028.0
22,10627.0
23,10576.0
24,7822.0
25,7285.0
26,6700.0
27,6932.0
28,6903.0
29,6873.0
30,7259.0
31,7549.0
32,7573.0
33,6812.0
34,6697.0
35,6793.0
36,6851.0
37,6594.0
38,6172.0
39,7736.0
40,8015.0
41,7823.0
42,8026.0
43,7804.0
44,7590.0
45,8598.0
46,8607.0
47,8329.0
48,8329.0
49,8334.0
50,7687.0
51,7611.0
52,8213.0
53,8751.0
54,8652.0
55,8335.0
56,7436.0
57,7938.0
58,8207.0
59,7828.0
60,8831.0
61,8488.0
62,7372.0
63,7922.0
64,7329.0
65,7299.0
66,7878.0
67,8072.0
68,8117.0
69,7993.0
70,8091.0
71,7959.0
72,8277.0
73,8108.0
74,7945.0
75,7219.0
76,8430.0
77,7763.0
78,7864.0
79,7553.0
80,7752.0
81,7374.0
82,7580.0
83,8146.0
84,6906.0
85,7928.0
86,7857.0
87,6995.0
88,7936.0
89,8135.0
90,8315.0
91,9110.0
92,8644.0
93,7094.0
94,8169.0
95,7733.0
96,8352.0
97,8619.0
98,9295.0
99,7942.0
100,8059.0
101,7794.0
102,8494.0
103,7487.0
104,7784.0
105,7190.0
