interval,hitsL3
0,1514520.0
1,2343330.0
2,1955930.0
3,1969100.0
4,2128520.0
5,2103970.0
6,2367500.0
7,1787240.0
8,2124830.0
9,2282280.0
10,1787200.0
11,2410740.0
12,1869460.0
13,2441270.0
14,1974670.0
15,2131120.0
16,2424830.0
17,1882260.0
18,2277140.0
19,2250480.0
20,1915160.0
21,2520640.0
22,1925880.0
23,2554470.0
24,2017090.0
25,2291350.0
26,2305430.0
27,1940420.0
28,2469080.0
29,2314160.0
30,2111160.0
31,2548930.0
32,2115400.0
33,2617610.0
34,2252630.0
35,2418810.0
36,2449930.0
37,2203680.0
38,2421760.0
39,2204040.0
40,2442730.0
41,2427510.0
42,2200660.0
43,2479090.0
44,2154530.0
45,2457020.0
46,2283620.0
47,2194130.0
48,2634680.0
49,2238460.0
50,2355120.0
51,2291620.0
52,2160630.0
53,2661180.0
54,2004020.0
55,2469650.0
56,2261660.0
57,2111620.0
58,2682170.0
59,2209800.0
60,2514510.0
61,2336290.0
62,1927700.0
63,2648600.0
64,2159070.0
65,2405630.0
66,2091450.0
67,2082130.0
68,2619270.0
69,2173340.0
70,2337390.0
71,2319560.0
72,2069160.0
73,2619880.0
74,2169770.0
75,2300970.0
76,2309760.0
77,2074340.0
78,2621740.0
79,2139920.0
80,2470870.0
