interval,hitsL3
0,718765.0
1,762079.0
2,765448.0
3,812220.0
4,834567.0
5,824821.0
6,894683.0
7,937515.0
8,852369.0
9,909324.0
10,931100.0
11,855079.0
12,800641.0
13,815727.0
14,813597.0
15,812261.0
16,810648.0
17,863360.0
18,898485.0
19,904401.0
20,851848.0
21,897617.0
22,836978.0
23,800878.0
24,802025.0
25,886322.0
26,861200.0
27,894639.0
28,847424.0
29,838984.0
30,844126.0
31,797349.0
32,821009.0
33,808029.0
34,814357.0
35,760305.0
36,798635.0
37,694103.0
38,624584.0
39,504634.0
40,513169.0
41,500839.0
42,492296.0
43,483822.0
44,519237.0
45,468866.0
46,482091.0
47,486943.0
48,497487.0
49,489724.0
50,540574.0
51,502883.0
52,489125.0
53,469047.0
54,513271.0
55,488294.0
56,494382.0
57,517001.0
58,518701.0
59,479005.0
60,469879.0
61,480668.0
62,509146.0
63,481099.0
64,454558.0
65,481748.0
66,506125.0
67,455398.0
68,452499.0
69,471411.0
70,494843.0
71,462253.0
72,477181.0
73,473245.0
74,503132.0
75,464388.0
76,474349.0
77,457539.0
78,479283.0
79,462399.0
80,497332.0
81,494440.0
82,470924.0
83,439786.0
84,451165.0
85,466512.0
86,506456.0
87,489792.0
88,468801.0
89,447230.0
90,496585.0
91,452925.0
92,491337.0
93,453540.0
94,449185.0
95,450661.0
96,419983.0
97,417903.0
98,415589.0
99,417735.0
100,414207.0
101,398079.0
102,437358.0
103,433738.0
104,413831.0
105,428506.0
106,387560.0
107,395085.0
108,411104.0
109,414878.0
110,435413.0
111,440141.0
112,394897.0
