interval,IPC
0,2.29707
1,2.09377
2,2.33366
3,2.4319599999999997
4,2.39555
5,2.27337
6,2.21368
7,2.22631
8,2.43876
9,2.43256
10,2.40868
11,2.32627
12,2.1450299999999998
13,2.19044
14,2.39574
15,2.3627
16,2.3172599999999997
17,2.08533
18,2.17551
19,2.45398
20,2.4372599999999998
21,2.34735
22,2.15614
23,2.18903
24,2.4258599999999997
25,2.40659
26,2.37852
27,2.1866
28,2.11586
29,2.37144
30,2.44448
31,2.42124
32,2.10627
33,2.09491
34,2.35907
35,2.42238
36,2.4068400000000003
37,2.22891
38,2.21104
39,2.24095
40,2.4340900000000003
41,2.4231700000000003
42,2.40148
43,2.3323400000000003
44,2.14966
45,2.21492
46,2.38574
47,2.3671
48,2.30652
49,2.11217
50,2.2135700000000003
51,2.46157
52,2.4395599999999997
53,2.31723
54,2.16906
55,2.21085
56,2.4222900000000003
57,2.41094
58,2.3952299999999997
59,2.18171
60,2.10825
61,2.40287
62,2.45472
63,2.43244
64,2.07517
65,2.0924099999999997
66,2.41225
67,2.4383
68,2.42199
69,2.22398
70,2.20415
71,2.26816
72,2.45085
73,2.434
74,2.41793
75,2.27438
76,2.15464
77,2.26142
78,2.38544
79,2.37494
80,2.24914
81,2.10019
82,2.2708
83,2.45005
84,2.43074
85,2.25926
86,2.15849
87,2.23373
88,2.44145
89,2.4075
90,2.38027
91,2.1327700000000003
92,2.1048299999999998
93,2.46935
94,2.45355
95,2.39093
96,2.04609
97,2.13528
98,2.4493400000000003
99,2.42644
100,2.3803
101,2.20387
102,2.2072599999999998
103,2.32458
104,2.45198
105,2.43351
106,2.41033
107,2.2099599999999997
108,2.1427099999999997
109,2.2926900000000003
