interval,IPC
0,2.38568
1,2.56508
2,2.58613
3,2.54565
4,2.48961
5,2.5663400000000003
6,2.60495
7,2.57163
8,2.59655
9,2.60685
10,2.59757
11,2.5522400000000003
12,2.60202
13,2.58765
14,2.56053
15,2.59196
16,2.5279
17,2.4872400000000003
18,2.59623
19,2.59413
20,2.58339
21,2.57711
22,2.57832
23,2.59118
24,2.59432
25,2.60452
26,2.57222
27,2.47953
28,2.54362
29,2.5975599999999996
30,2.5497099999999997
31,2.60003
32,2.57567
33,2.59995
34,2.59323
35,2.59537
36,2.58259
37,2.5245900000000003
38,2.47804
39,2.60107
40,2.56517
41,2.59092
42,2.5723599999999998
43,2.5988
44,2.6059900000000003
45,2.58847
46,2.57156
47,2.6057900000000003
48,2.49792
49,2.51253
50,2.5479
51,2.5813599999999997
52,2.58281
53,2.58816
54,2.59849
55,2.5977900000000003
56,2.59127
57,2.58336
58,2.60297
59,2.47445
60,2.49178
61,2.57502
62,2.58265
63,2.60127
64,2.59429
65,2.5884099999999997
66,2.58224
67,2.58685
68,2.6042099999999997
69,2.52608
70,2.42999
71,2.57937
72,2.59781
73,2.5981099999999997
74,2.60048
75,2.59804
76,2.58126
77,2.58622
78,2.59901
79,2.59737
80,2.46196
81,2.4805599999999997
82,2.5804
83,2.59407
84,2.58696
85,2.6055200000000003
86,2.5783400000000003
87,2.6067299999999998
88,2.5910900000000003
89,2.5908900000000004
