interval,IPC
0,1.248
1,1.23185
2,1.57398
3,1.2423899999999999
4,1.2754
5,1.40678
6,1.4114200000000001
7,1.30716
8,1.32276
9,1.29536
10,1.4203
11,1.4456200000000001
12,1.55154
13,1.40834
14,1.34284
15,1.3246799999999999
16,1.4673
17,1.61744
18,1.6603299999999999
19,1.45039
20,1.6567
21,1.26223
22,1.25439
23,1.2461
24,1.37909
25,1.38368
26,1.45271
27,1.21928
28,1.25146
29,1.25936
30,1.24003
31,1.3723299999999998
32,1.2735299999999998
33,1.24834
34,1.42116
35,1.50989
36,1.3479299999999999
37,1.38467
38,1.60359
39,1.28027
40,1.28377
41,1.3075
42,1.46821
43,1.40854
44,1.5247899999999999
45,1.2875299999999998
46,1.33785
47,1.33
48,1.4057
49,1.30189
50,1.30498
51,1.29799
52,1.21746
53,1.26881
54,1.24161
55,1.22327
56,1.25119
57,1.20241
58,1.17485
59,1.2926799999999998
60,1.38878
61,1.36496
62,1.2513
63,1.23427
64,1.27691
65,1.26937
66,1.25739
67,1.23977
68,1.2471
69,1.2123
70,1.26746
71,1.29245
72,1.25768
73,1.2581799999999999
74,1.2832
75,1.24366
76,1.22603
77,1.29657
78,1.6493200000000001
79,1.61366
80,1.66755
81,1.56772
82,1.4734399999999999
83,1.5309700000000002
84,1.57449
85,1.27954
86,1.39819
87,1.4705700000000002
88,1.30474
89,1.2066700000000001
90,1.34755
91,1.2842200000000001
92,1.26274
93,1.22914
94,1.2536100000000001
95,1.22967
96,1.56746
97,1.29376
98,1.2612700000000001
99,1.23672
100,1.2027299999999999
101,1.2372100000000001
102,1.28928
103,1.35889
104,1.42984
105,1.2544799999999998
106,1.2607
107,1.25122
108,1.2576200000000002
109,1.29149
110,1.30005
