interval,hitsperOccupL3(KB)
0,386.796875
1,183.5875
2,153.1796875
3,172.35677083333334
4,155.51923076923077
5,187.59014423076923
6,292.14285714285717
7,245.47337962962962
8,217.26388888888889
9,306.440625
10,269.453125
11,295.18465909090907
12,280.33125
13,247.80691964285714
14,157.96955128205127
15,344.2247023809524
16,458.346875
17,208.69791666666666
18,169.23557692307693
19,182.67708333333334
20,296.6510416666667
21,193.28308823529412
22,330.86745689655174
23,319.8858695652174
24,233.79741379310346
25,189.72109375
26,320.23090277777777
27,216.7198275862069
28,202.3152573529412
29,466.8693181818182
30,117.796875
31,177.537109375
32,255.54261363636363
33,142.0390625
34,133.17678571428573
35,512.4157608695652
36,171.7221283783784
37,242.04891304347825
38,207.37136627906978
39,311.2427083333333
40,187.55390625
41,240.44128787878788
42,173.69196428571428
43,179.63858695652175
44,152.21875
45,159.78605769230768
46,200.984375
47,383.63671875
48,151.778125
49,984.5375
50,195.54129464285714
51,106.12775735294117
52,176.49464285714285
53,226.16477272727272
54,229.93965517241378
55,430.69485294117646
56,293.34375
57,421.2544642857143
58,75.00710227272727
59,191.142578125
60,206.5753676470588
61,230.00378787878788
62,225.59966216216216
63,303.6370192307692
64,203.57371794871796
65,196.95803571428573
66,259.51953125
67,246.04600694444446
68,886.8169642857143
69,190.17361111111111
70,189.78365384615384
71,113.17361111111111
72,116.69444444444444
73,310.9453125
74,166.2375
75,98.58614864864865
76,125.60855263157895
77,497.05
78,365.7291666666667
79,284.68566176470586
80,193.3722426470588
81,198.61141304347825
82,238.75546875
83,188.6358418367347
84,230.546875
85,258.3077651515151
86,141.19502314814815
87,164.78390957446808
88,196.7953869047619
89,277.76630434782606
90,141.15217391304347
91,344.8375
92,195.3125
93,351.5244565217391
94,166.53267045454547
95,151.5149456521739
96,352.79545454545456
97,312.02455357142856
98,316.8870192307692
99,34.059375
100,668.25625
101,356.3806818181818
102,182.5255681818182
103,33.928066037735846
104,135.43229166666666
105,408.43055555555554
106,106.78125
