interval,hitsL3
0,44514.0
1,38806.0
2,82916.0
3,110608.0
4,102486.0
5,83764.0
6,96017.0
7,61751.0
8,139888.0
9,134071.0
10,155056.0
11,123242.0
12,53668.0
13,55755.0
14,117083.0
15,115686.0
16,90649.0
17,59601.0
18,55254.0
19,139503.0
20,120523.0
21,101353.0
22,96110.0
23,68614.0
24,144021.0
25,157686.0
26,169266.0
27,110606.0
28,49902.0
29,99242.0
30,114105.0
31,123042.0
32,61419.0
33,38699.0
34,101528.0
35,125572.0
36,123747.0
37,107187.0
38,93070.0
39,66120.0
40,135684.0
41,143979.0
42,149631.0
43,113394.0
44,47662.0
45,63099.0
46,117843.0
47,115788.0
48,84393.0
49,52219.0
50,58247.0
51,121983.0
52,120677.0
53,97990.0
54,99773.0
55,76912.0
56,153257.0
57,141626.0
58,145528.0
59,93196.0
60,45081.0
61,108148.0
62,108196.0
63,106271.0
64,55255.0
65,37095.0
66,99054.0
67,111793.0
68,114993.0
69,80510.0
70,90184.0
71,74756.0
72,134460.0
73,133002.0
74,133420.0
75,101085.0
76,49929.0
77,75506.0
78,109319.0
79,114802.0
80,80456.0
81,43036.0
82,77037.0
83,134769.0
84,131239.0
85,95922.0
86,100122.0
87,88000.0
88,147813.0
89,146122.0
90,129569.0
91,72731.0
92,46169.0
93,119481.0
94,109324.0
95,99176.0
96,48145.0
97,42220.0
98,123965.0
99,123904.0
100,104990.0
101,73220.0
102,95682.0
103,88817.0
104,132205.0
105,138825.0
106,123980.0
107,82598.0
108,41855.0
109,78927.0
