interval,hitsperOccupL3(KB)
0,750.3674242424242
1,701.0096726190476
2,79.8155487804878
3,1044.7232142857142
4,1796.9724264705883
5,580.2782738095239
6,160.15089285714285
7,621.7618055555556
8,671.0968137254902
9,854.7601744186046
10,1399.8942307692307
11,111.09576612903226
12,763.18359375
13,143.72861842105263
14,96.79270833333334
15,483.8414634146341
16,1319.84375
17,42.739583333333336
18,198.475
19,857.8700657894736
20,79.43611111111112
21,1140.3492647058824
22,407.5327743902439
23,731.6509433962265
24,610.7133152173913
25,800.1333333333333
26,333.14375
27,405.72836538461536
28,533.9830508474577
29,616.1921296296297
30,626.8209134615385
31,320.51484375
32,427.9438559322034
33,464.2440878378378
34,156.39483173076923
35,98.7601902173913
36,134.38522727272726
37,1791.109375
38,54.03947368421053
39,432.01462765957444
40,439.2516447368421
41,393.6606104651163
42,614.7401315789474
43,265.3807692307692
44,263.157196969697
45,316.60863095238096
46,941.96875
47,272.9596354166667
48,151.13735465116278
49,264.3229166666667
50,188.91294642857142
51,246.24076704545453
52,249.01480263157896
53,270.85658482142856
54,421.63515625
55,400.0701530612245
56,436.640625
57,512.9778645833334
58,731.2779605263158
59,377.64739583333335
60,328.58775684931504
61,316.566697761194
62,647.9423076923077
63,664.0870098039215
64,485.160625
65,502.6991525423729
66,619.6398305084746
67,802.64375
68,616.640625
69,394.7269736842105
70,125.7296511627907
71,333.3930921052632
72,505.6344696969697
73,675.0192307692307
74,806.7916666666666
75,520.46875
76,630.2430555555555
77,59.14046501706485
78,321.703125
79,94.23214285714286
80,37.330729166666664
81,393.18125
82,193.71875
83,406.3567708333333
84,105.81346153846154
85,681.8359375
86,1723.5625
87,349.074609375
88,501.57016509433964
89,817.9013157894736
90,637.6822916666666
91,330.3698979591837
92,317.1671875
93,545.8662974683544
94,440.33318014705884
95,604.0699404761905
96,117.74798387096774
97,277.9423076923077
98,377.1531690140845
99,655.3698979591836
100,603.0228365384615
101,463.686797752809
102,430.0386235955056
103,699.6209935897435
104,247.11259920634922
105,449.3667763157895
106,833.6015625
107,643.9118303571429
108,390.9264705882353
109,544.7646103896104
110,488.21085164835165
