interval,hitsL3
0,50928.0
1,58678.0
2,63524.0
3,68530.0
4,54221.0
5,138338.0
6,126852.0
7,196248.0
8,184094.0
9,97329.0
10,63323.0
11,167676.0
12,220269.0
13,182779.0
14,180857.0
15,198000.0
16,138394.0
17,60484.0
18,54517.0
19,58985.0
20,201078.0
21,149994.0
22,239242.0
23,198476.0
24,178637.0
25,195853.0
26,191257.0
27,162282.0
28,184401.0
29,162048.0
30,71822.0
31,67624.0
32,64063.0
33,72164.0
34,55636.0
35,286043.0
36,142950.0
37,167301.0
38,176018.0
39,261178.0
40,186281.0
41,210521.0
42,192990.0
43,216790.0
44,203338.0
45,202501.0
46,196974.0
47,220694.0
48,190870.0
49,986077.0
50,104611.0
51,120031.0
52,113978.0
53,180303.0
54,168082.0
55,192070.0
56,100523.0
57,69189.0
58,75640.0
59,66634.0
60,135036.0
61,179914.0
62,195274.0
63,204067.0
64,197875.0
65,210223.0
66,189511.0
67,204760.0
68,217804.0
69,110992.0
70,33301.0
71,101658.0
72,75981.0
73,65969.0
74,67544.0
75,67943.0
76,65032.0
77,172525.0
78,161820.0
79,185312.0
80,141434.0
81,168567.0
82,229231.0
83,231806.0
84,223424.0
85,223385.0
86,213713.0
87,195583.0
88,221991.0
89,212851.0
90,173445.0
91,188790.0
92,201407.0
93,206636.0
94,209511.0
95,214970.0
96,205470.0
97,72780.0
98,84410.0
99,90344.0
100,65622.0
101,56668.0
102,67303.0
103,84756.0
104,95311.0
105,62210.0
106,65545.0
