interval,IPC
0,1.246
1,1.2947600000000001
2,1.6970299999999998
3,1.71935
4,1.70292
5,1.74143
6,2.03845
7,2.02002
8,1.9877900000000002
9,1.98436
10,2.00663
11,2.02232
12,2.05337
13,1.88841
14,1.8619999999999999
15,1.8269900000000001
16,1.8586099999999999
17,2.00842
18,2.2109400000000003
19,2.09634
20,2.101
21,2.07344
22,2.12425
23,2.13651
24,2.09079
25,1.30057
26,1.29637
27,1.9621
28,2.17582
29,2.17485
30,2.17274
31,2.11488
32,2.13885
33,2.1765
34,2.15975
35,2.20473
36,2.23448
37,2.1006
38,2.1080099999999997
39,2.0994099999999998
40,2.10604
41,2.12607
42,2.1539599999999997
43,2.35914
44,2.2248200000000002
45,2.21118
46,2.2013599999999998
47,2.13496
48,2.09924
49,2.18168
50,2.20683
51,2.18262
52,2.2248200000000002
53,2.29716
54,2.17448
55,2.1576400000000002
56,2.11735
57,2.12535
58,2.08655
59,2.0582700000000003
60,2.14545
61,2.2936099999999997
62,2.31829
63,2.2223599999999997
64,2.23984
65,2.21807
66,2.2038900000000003
67,2.22285
68,2.15266
69,2.16404
70,2.23751
71,1.5978700000000001
72,1.3296299999999999
73,1.75964
74,2.28705
75,2.1985900000000003
76,2.18171
77,2.16118
78,2.15067
79,2.11743
80,2.13673
81,2.1871400000000003
82,2.1996599999999997
83,2.26898
84,2.19403
85,2.15671
86,2.1571700000000003
87,2.11013
88,2.13285
89,2.09212
90,2.07697
91,2.2549099999999997
92,2.33259
93,2.25221
94,2.24487
95,2.2379700000000002
96,2.21785
97,2.2254099999999997
98,2.20212
99,2.1444099999999997
100,2.1791400000000003
101,2.31523
102,2.19437
103,2.19232
104,2.18377
105,2.19951
106,2.16457
107,2.16763
108,2.13048
109,2.2930200000000003
