interval,hitsL3
0,689561.0
1,496304.0
2,588187.0
3,533410.0
4,520252.0
5,582268.0
6,580449.0
7,597042.0
8,612807.0
9,612975.0
10,594084.0
11,613142.0
12,652526.0
13,667191.0
14,595250.0
15,608499.0
16,572820.0
17,572909.0
18,630866.0
19,652419.0
20,653863.0
21,639155.0
22,614736.0
23,622862.0
24,652432.0
25,677275.0
26,593879.0
27,530476.0
28,648737.0
29,684600.0
30,650761.0
31,626138.0
32,642549.0
33,640715.0
34,648007.0
35,674376.0
36,614845.0
37,451700.0
38,563981.0
39,642839.0
40,637774.0
41,651144.0
42,655881.0
43,646304.0
44,628340.0
45,669811.0
46,649739.0
47,536529.0
48,519842.0
49,665448.0
50,631026.0
51,626331.0
52,658926.0
53,613014.0
54,659865.0
55,661423.0
56,629867.0
57,706992.0
58,469682.0
59,613279.0
60,691782.0
61,665739.0
62,677263.0
63,662286.0
64,634466.0
65,627539.0
66,642173.0
67,635490.0
68,519196.0
69,477095.0
70,674782.0
71,679983.0
72,662732.0
73,681980.0
74,631625.0
75,670559.0
76,646371.0
77,699586.0
78,620093.0
79,514758.0
80,577237.0
81,679096.0
82,618648.0
83,677275.0
84,677853.0
85,643101.0
86,642432.0
87,671989.0
88,704182.0
89,547483.0
90,505279.0
91,676681.0
92,658502.0
93,672938.0
94,665300.0
95,687353.0
96,693919.0
97,700530.0
98,643282.0
99,634873.0
100,504639.0
101,641166.0
102,685288.0
103,668720.0
104,671179.0
105,633619.0
106,634942.0
107,591768.0
