interval,hitsperOccupL3(KB)
0,449.96875
1,65.57291666666667
2,1689.8327205882354
3,587.278125
4,305.2552083333333
5,288.05882352941177
6,1534.203947368421
7,237.62604166666668
8,160.89417613636363
9,284.68
10,207.79503676470588
11,251.55671296296296
12,834.2075
13,242.78365384615384
14,278.9613095238095
15,451.1175595238095
16,495.14889705882354
17,708.6625
18,206.58689024390245
19,289.6369680851064
20,354.2
21,182.18541666666667
22,202.82240853658536
23,247.67678571428573
24,301.5926724137931
25,57.578125
26,103.40104166666667
27,551.2265625
28,256.9885817307692
29,179.62946428571428
30,202.3201530612245
31,289.3816105769231
32,207.79853723404256
33,177.7936422413793
34,230.09926470588235
35,209.17095588235293
36,513.6863636363636
37,216.74017857142857
38,170.9190051020408
39,166.46271929824562
40,161.2155172413793
41,177.78618421052633
42,206.11670918367346
43,702.5961538461538
44,217.84198113207546
45,214.36025943396226
46,181.9133064516129
47,308.9322916666667
48,185.53703703703704
49,206.02640086206895
50,244.83962264150944
51,257.68802966101697
52,234.36761363636364
53,534.5152925531914
54,224.25132978723406
55,195.33001893939394
56,501.14732142857144
57,465.0733695652174
58,350.6279761904762
59,229.9380896226415
60,234.37259615384616
61,763.8775510204082
62,194.696875
63,331.8180147058824
64,197.48028846153846
65,249.94587053571428
66,177.51586538461538
67,211.62146226415095
68,408.86277173913044
69,200.0048611111111
70,224.19117647058823
71,2285.353125
72,72.09114583333333
73,520.4001225490196
74,200.41136363636363
75,233.6429398148148
76,240.84232954545453
77,545.7120535714286
78,352.86145833333336
79,222.10115131578948
80,160.9564549180328
81,166.3428171641791
82,210.2107843137255
83,406.9501008064516
84,227.57589285714286
85,162.86647727272728
86,167.88694852941177
87,226.39978448275863
88,222.72406914893617
89,224.0665064102564
90,135.3974609375
91,676.5847222222222
92,156.67948717948718
93,184.37644230769232
94,162.6237331081081
95,155.53365384615384
96,187.1221153846154
97,192.92609126984127
98,173.94732142857143
99,450.31875
100,528.7100694444445
101,388.8149801587302
102,148.39398734177215
103,153.63998287671234
104,161.86488970588235
105,183.2295081967213
106,353.55
107,257.27956081081084
108,178.79925847457628
109,281.7588495575221
