interval,hitsL3
0,717659.0
1,507088.0
2,543947.0
3,554443.0
4,481775.0
5,452457.0
6,467884.0
7,477297.0
8,464234.0
9,523571.0
10,449457.0
11,469433.0
12,490385.0
13,503002.0
14,482148.0
15,431805.0
16,444414.0
17,455169.0
18,469102.0
19,466290.0
20,482065.0
21,480216.0
22,480538.0
23,462235.0
24,472712.0
25,482094.0
26,468244.0
27,478832.0
28,503573.0
29,492363.0
30,488721.0
31,484347.0
32,498286.0
33,480221.0
34,491605.0
35,508327.0
36,544689.0
37,530105.0
38,547044.0
39,676152.0
40,667809.0
41,692346.0
42,660613.0
43,708291.0
44,715714.0
45,691453.0
46,678702.0
47,739561.0
48,678473.0
49,659189.0
50,674496.0
51,709234.0
52,643378.0
53,642356.0
54,687145.0
55,623466.0
56,663596.0
57,654725.0
58,658177.0
59,670734.0
60,657525.0
61,639752.0
62,657915.0
63,669126.0
64,660097.0
65,627264.0
66,619225.0
67,623832.0
68,620760.0
69,627326.0
70,615682.0
71,601594.0
72,657300.0
73,661697.0
74,631269.0
75,625542.0
76,594561.0
77,620664.0
78,621896.0
79,667223.0
80,647638.0
81,745215.0
82,726164.0
83,725992.0
84,709816.0
85,680291.0
86,739227.0
87,712470.0
88,685086.0
89,681735.0
90,690972.0
91,709041.0
92,671267.0
93,683057.0
94,682144.0
95,676590.0
96,657673.0
97,668978.0
98,669376.0
99,677148.0
100,663276.0
101,641693.0
102,653634.0
103,672897.0
104,673939.0
105,671332.0
106,656559.0
107,674066.0
108,621531.0
109,640133.0
110,650108.0
