interval,hitsL3
0,10658300.0
1,22509900.0
2,30611600.0
3,71954100.0
4,83142800.0
5,22817300.0
6,22903500.0
7,22952900.0
8,24719200.0
9,25576300.0
10,29851200.0
11,78741000.0
12,79945900.0
13,79699600.0
14,78441000.0
15,73788500.0
16,1633830.0
17,1839920.0
18,1837820.0
19,1818870.0
20,1907160.0
21,1651210.0
22,1589740.0
23,1859230.0
24,2115910.0
25,1520700.0
26,1343410.0
27,1824970.0
28,2133620.0
29,1312050.0
30,1883010.0
31,1466300.0
32,1816670.0
33,1632520.0
34,1461300.0
35,1864900.0
36,1885930.0
37,1745450.0
38,1621170.0
39,3236180.0
40,2593090.0
41,2722860.0
42,3540760.0
43,2835500.0
44,3276210.0
45,3211950.0
46,3316160.0
47,2902880.0
48,3048530.0
49,3087630.0
50,3057200.0
51,2642490.0
52,2771030.0
53,2746610.0
54,2983590.0
55,2949270.0
56,2663730.0
57,3064260.0
58,2839770.0
59,2725240.0
60,2793200.0
61,2632100.0
62,2596090.0
63,2412740.0
64,2325860.0
65,2245690.0
66,2426280.0
67,2606920.0
68,2231880.0
69,2369790.0
70,2260820.0
71,2515410.0
72,2316060.0
73,2305420.0
74,2404440.0
75,2310150.0
76,2160000.0
77,2276130.0
78,2174710.0
79,2103710.0
80,2279970.0
81,3529480.0
82,3547080.0
83,3912700.0
84,3885280.0
85,3434930.0
86,3318460.0
87,3165120.0
88,3512320.0
89,3007140.0
90,2787880.0
91,2681590.0
92,3105060.0
93,2837370.0
94,2657630.0
95,2522430.0
96,2863180.0
97,2493670.0
98,2481930.0
99,2505900.0
100,2679210.0
101,2437140.0
102,2637060.0
103,2750030.0
104,2778850.0
105,2684460.0
106,2526150.0
107,2458370.0
108,2782110.0
109,2467460.0
110,2200000.0
111,2330060.0
112,2528220.0
113,2385870.0
114,2644940.0
115,2468160.0
116,2556790.0
117,2087600.0
118,2682800.0
119,2379720.0
120,2649230.0
121,2439610.0
122,2395450.0
123,2453510.0
124,2348470.0
125,2860180.0
126,2589400.0
127,2494350.0
128,2469410.0
129,2286660.0
130,2431840.0
131,3110350.0
132,3447640.0
133,3315490.0
134,3322570.0
135,2901580.0
136,2750020.0
137,2682870.0
138,2536770.0
139,2524230.0
140,2864810.0
141,3136260.0
142,2924380.0
143,2658610.0
144,2546450.0
145,2670920.0
146,2564300.0
147,2591070.0
148,2973980.0
149,2919980.0
150,2597070.0
151,2850990.0
152,2727810.0
153,3098460.0
154,2550220.0
155,3244830.0
156,4764050.0
157,4251080.0
158,5147420.0
159,4961160.0
160,4749230.0
161,4322820.0
162,4650260.0
163,5242750.0
164,3986870.0
165,4480720.0
166,3693590.0
167,3927530.0
168,4229140.0
169,4389800.0
170,4053690.0
171,3648880.0
172,3264690.0
173,3748700.0
174,3642270.0
175,3843760.0
176,5677570.0
177,4405150.0
178,3952040.0
179,3772460.0
180,3590050.0
181,4440370.0
182,3409030.0
