interval,IPC
0,1.26074
1,1.19425
2,1.56532
3,1.21784
4,1.08271
5,1.33415
6,1.39449
7,1.21882
8,1.24566
9,1.25571
10,1.15018
11,1.49644
12,1.4789299999999999
13,1.44594
14,1.2681799999999999
15,1.28011
16,1.2275200000000002
17,1.508
18,1.62648
19,1.6042399999999999
20,1.35585
21,1.56716
22,1.15486
23,1.19675
24,1.17445
25,1.30902
26,1.18669
27,1.48844
28,1.23671
29,1.12335
30,1.15831
31,1.1495600000000001
32,1.15093
33,1.27173
34,1.1751200000000002
35,1.1267
36,1.3841700000000001
37,1.42535
38,1.2872299999999999
39,1.35606
40,1.56505
41,1.19306
42,1.1933200000000002
43,1.23641
44,1.25979
45,1.49511
46,1.34043
47,1.35774
48,1.14955
49,1.364
50,1.27125
51,1.27529
52,1.23441
53,1.2101
54,1.22563
55,1.13819
56,1.17272
57,1.1354899999999999
58,1.12327
59,1.16996
60,1.13634
61,1.10375
62,1.17991
63,1.24716
64,1.2481200000000001
65,1.20054
66,1.13921
67,1.03511
68,1.1395600000000001
69,1.15879
70,1.15058
71,1.0699100000000001
72,1.09158
73,1.20969
74,1.04019
75,1.1789399999999999
76,1.14226
77,1.14317
78,1.1380700000000001
79,1.14891
80,1.1042299999999998
81,1.0619299999999998
82,1.16422
83,1.38468
84,1.65422
85,1.50193
86,1.61535
87,1.51051
88,1.26201
89,1.55463
90,1.3910200000000001
91,1.14351
92,1.27119
93,1.41035
94,1.18508
95,1.09931
96,1.15436
97,1.32128
98,1.1539
99,1.0935
100,1.10903
101,1.1408200000000002
102,1.07275
103,1.47689
104,1.15173
105,1.17726
106,1.1211
107,1.08785
108,1.07728
109,1.16677
110,1.16477
111,1.35764
112,1.22753
113,1.1535600000000001
114,1.17856
115,1.17897
116,1.17963
117,1.10471
118,1.15242
