interval,hitsperOccupL3(KB)
0,537.3213315217391
1,777.0909926470588
2,88.55
3,896.7025862068965
4,12349.21875
5,728.3229166666666
6,648.2890625
7,314.8411458333333
8,452.0890151515151
9,2862.134375
10,3640.2678571428573
11,71.29375
12,735.671875
13,601.8973214285714
14,279.33522727272725
15,226.76480263157896
16,529.2378472222222
17,182.828125
18,479.0
19,330.6953125
20,835.575
21,149.76923076923077
22,3101.0125
23,1064.8875
24,823.9205357142857
25,1877.8729166666667
26,4111.390625
27,270.97767857142856
28,392.2134146341463
29,601.0651041666666
30,687.685546875
31,718.8155241935484
32,9438.6875
33,208.8391544117647
34,1016.3252840909091
35,1171.2867647058824
36,336.45625
37,190.50868055555554
38,208.26
39,2205.48125
40,96.2629716981132
41,507.64732142857144
42,719.6084558823529
43,344.5143229166667
44,1506.2544642857142
45,273.0456730769231
46,147.24534574468086
47,224.00039556962025
48,769.0922619047619
49,128.29485887096774
50,131.46510416666666
51,256.2161458333333
52,163.5234375
53,307.36145833333336
54,251.00797872340425
55,245.42236328125
56,255.78316326530611
57,253.40277777777777
58,317.49781976744185
59,218.33203125
60,506.6535714285714
61,217.8293650793651
62,839.4464285714286
63,1446.1818181818182
64,549.0128968253969
65,913.297697368421
66,718.494391025641
67,379.4323979591837
68,468.9640410958904
69,528.7784090909091
70,763.954081632653
71,254.95569029850745
72,566.1743951612904
73,390.17732558139534
74,513.4710227272727
75,536.2083333333334
76,755.3537735849056
77,563.4322916666666
78,486.00892857142856
79,519.0652901785714
80,606.4051339285714
81,192.60625
82,36.3718112244898
83,533.0078125
84,1330.5208333333333
85,25.981000830564785
86,296.12127976190476
87,993.4375
88,513.4375
89,1076.875
90,180.89448924731184
91,534.05
92,400.97569444444446
93,568.0550595238095
94,580.78125
95,440.765625
96,624.656762295082
97,632.0672554347826
98,578.3960336538462
99,2227.660714285714
100,240.88599537037038
101,399.5282012195122
102,633.6469594594595
103,623.3806818181819
104,517.6461693548387
105,547.3463983050848
106,598.421052631579
107,2253.175
108,341.9413109756098
109,439.48809523809524
110,553.2983490566038
111,555.37109375
112,521.6792763157895
113,532.8482142857143
114,607.6799242424242
