interval,hitsL3
0,800395.0
1,835263.0
2,115353.0
3,818860.0
4,681561.0
5,249772.0
6,154501.0
7,408193.0
8,718109.0
9,914019.0
10,760769.0
11,65771.0
12,61415.0
13,143709.0
14,113067.0
15,164446.0
16,602647.0
17,78590.0
18,50016.0
19,64130.0
20,387624.0
21,222995.0
22,880192.0
23,355230.0
24,894344.0
25,908342.0
26,247387.0
27,75725.0
28,455890.0
29,556162.0
30,656461.0
31,619525.0
32,591058.0
33,171587.0
34,570231.0
35,558333.0
36,94308.0
37,104577.0
38,141330.0
39,306021.0
40,54369.0
41,385903.0
42,427748.0
43,288347.0
44,293011.0
45,146546.0
46,486306.0
47,115850.0
48,966538.0
49,210736.0
50,192954.0
51,262346.0
52,107334.0
53,148427.0
54,174712.0
55,276738.0
56,274651.0
57,262899.0
58,319000.0
59,274076.0
60,212596.0
61,293365.0
62,284087.0
63,570217.0
64,376056.0
65,623486.0
66,754347.0
67,651055.0
68,338636.0
69,490151.0
70,680302.0
71,727593.0
72,650744.0
73,490822.0
74,549286.0
75,318845.0
76,591787.0
77,746998.0
78,964007.0
79,689133.0
80,719723.0
81,513240.0
82,457347.0
83,96415.0
84,36826.0
85,62770.0
86,45569.0
87,62280.0
88,383348.0
89,78758.0
90,242102.0
91,995372.0
92,513766.0
93,650950.0
94,475071.0
95,602077.0
96,500385.0
97,1080890.0
98,295948.0
99,828469.0
100,720388.0
101,595352.0
102,899650.0
103,163172.0
104,416394.0
105,494005.0
106,641047.0
107,624990.0
108,756339.0
109,755151.0
110,794569.0
111,304212.0
112,411790.0
113,670704.0
114,760034.0
115,900815.0
116,727986.0
117,753319.0
118,976645.0
