interval,hitsL3
0,10644800.0
1,23755700.0
2,30581900.0
3,72059100.0
4,86294400.0
5,23294000.0
6,23494300.0
7,21711400.0
8,26023200.0
9,25838500.0
10,21450700.0
11,70383100.0
12,80103400.0
13,78310000.0
14,78029200.0
15,78538600.0
16,2025040.0
17,1628700.0
18,1814770.0
19,2133250.0
20,1948980.0
21,1743180.0
22,1247040.0
23,1890130.0
24,1762090.0
25,1493420.0
26,1423640.0
27,1680160.0
28,1796440.0
29,1376940.0
30,2120600.0
31,1629600.0
32,1426580.0
33,1343760.0
34,1658060.0
35,1666590.0
36,1670740.0
37,1341910.0
38,1776770.0
39,1875290.0
40,1359820.0
41,1502780.0
42,2114540.0
43,1701310.0
44,1394280.0
45,1608220.0
46,1737210.0
47,1543800.0
48,1254050.0
49,1606510.0
50,1609460.0
51,1505740.0
52,1564180.0
53,1396740.0
54,1589600.0
55,1423890.0
56,1318110.0
57,1465880.0
58,1457420.0
59,1501870.0
60,1249990.0
61,1415630.0
62,1611890.0
63,1542970.0
64,1322490.0
65,1390650.0
66,1614480.0
67,1174920.0
68,1189440.0
69,1370490.0
70,1636490.0
71,1114920.0
72,1275820.0
73,1649570.0
74,1411330.0
75,1211500.0
76,1300380.0
77,1594150.0
78,1441540.0
79,1283190.0
80,1130590.0
81,1389880.0
82,1499200.0
83,1273420.0
84,1321560.0
85,1488270.0
86,1571040.0
87,1438240.0
88,1134710.0
89,1553320.0
90,1449200.0
91,1359340.0
92,1200520.0
93,1330320.0
94,1362360.0
95,1153610.0
96,1284750.0
97,1534910.0
98,1489680.0
99,1160990.0
100,1330900.0
101,1765380.0
102,1451090.0
103,1312620.0
104,1200880.0
105,1585310.0
106,1443230.0
107,1111320.0
108,1179980.0
109,1493170.0
110,1430280.0
111,1234730.0
112,1516820.0
113,2211070.0
114,1681990.0
115,1752610.0
116,2040870.0
117,1485200.0
118,1039440.0
119,1367920.0
120,1857520.0
121,1420770.0
122,1945600.0
123,1412050.0
124,1328150.0
125,1297280.0
126,1532460.0
127,1444040.0
128,1248070.0
129,1610130.0
130,1353610.0
131,1428590.0
132,933551.0
133,1385640.0
134,1371460.0
135,1006030.0
136,918900.0
137,1324840.0
138,1253720.0
139,1339570.0
140,1378890.0
141,1602950.0
142,1870800.0
143,1284860.0
144,1351830.0
145,1883260.0
146,1608720.0
147,1240560.0
148,1521730.0
149,1779980.0
150,1163250.0
151,1234240.0
152,1615520.0
153,1971460.0
154,1316560.0
155,1184850.0
156,1171040.0
157,1583050.0
158,1394160.0
159,1029770.0
160,1605850.0
161,1846000.0
162,1007700.0
163,1220580.0
164,1567880.0
165,1690420.0
166,1005860.0
167,1032750.0
168,1920720.0
169,1550080.0
170,1378390.0
171,1345570.0
172,1780330.0
173,1794880.0
174,1187440.0
175,1207430.0
176,1707500.0
177,1351010.0
178,1274770.0
179,1434280.0
180,1453930.0
181,1492860.0
182,1630200.0
183,1299030.0
184,1598390.0
185,1482760.0
186,1150680.0
187,1312110.0
188,1651540.0
189,1403440.0
190,1262900.0
191,1551300.0
192,1966310.0
193,1273490.0
194,1330640.0
195,1599590.0
196,1633610.0
197,1159720.0
198,1221010.0
199,1839770.0
200,1464380.0
201,1184740.0
202,1151560.0
