interval,IPC
0,1.9260099999999998
1,2.4567099999999997
2,2.98578
3,2.41859
4,2.38678
5,2.6952599999999998
6,2.31142
7,2.4695
8,2.73225
9,2.50841
10,2.40192
11,2.61102
12,2.51841
13,2.37312
14,2.34213
15,2.3113799999999998
16,2.25049
17,2.41879
18,2.49122
19,2.17102
20,2.3079099999999997
21,2.50044
22,1.9914900000000002
23,2.47148
24,2.41978
25,2.27046
26,2.20663
27,2.69113
28,2.55698
29,2.15442
30,2.59479
31,2.64247
32,2.07748
33,2.31232
34,2.38964
35,2.76822
36,2.08046
37,2.25562
38,2.63104
39,2.35759
40,2.22093
41,2.63322
42,2.21298
43,2.23241
44,2.4565099999999997
45,2.4612
46,2.07709
47,2.31238
48,2.5895900000000003
49,2.13273
50,2.28075
51,2.41493
52,2.10489
53,2.13873
54,2.24784
55,2.55496
56,2.13823
57,2.21112
58,2.33818
59,2.33533
60,2.07127
61,2.07512
62,2.4719599999999997
63,2.48981
64,2.1522799999999997
65,2.0796200000000002
66,2.44318
67,2.2424
68,2.14098
69,2.2042599999999997
70,2.36187
71,2.22689
72,2.08879
73,2.3235900000000003
74,2.35454
75,2.0455099999999997
76,2.10573
77,2.21066
78,1.97975
79,2.0413200000000002
80,2.09273
81,2.26493
82,1.97767
83,2.31992
84,2.48992
85,2.09536
86,1.96185
87,2.3675900000000003
88,2.3942900000000003
89,2.15693
90,2.02663
91,2.44568
92,2.47254
93,2.05632
94,2.1938400000000002
95,2.29581
96,2.20686
97,2.07556
98,2.15618
99,2.31418
100,2.25055
101,2.08447
102,2.21716
103,2.39803
104,2.31528
105,2.2097
106,2.24442
107,2.35023
108,2.12641
109,1.96423
110,2.05898
111,2.1654
112,2.07919
113,2.10042
114,2.2338
115,2.43001
116,2.04109
117,2.16168
118,2.38172
119,2.24504
120,2.0005599999999997
121,2.10794
122,2.12547
123,2.1846099999999997
124,1.99006
125,2.16067
126,2.40068
127,2.43141
128,2.11845
129,2.1497900000000003
130,2.36651
131,2.37736
132,2.44633
133,2.78064
134,2.46611
135,2.21585
136,2.49125
137,2.25485
138,2.1068
139,2.18663
140,2.56599
