interval,IPC
0,1.0667
1,1.23661
2,2.30417
3,1.5636299999999999
4,0.918047
5,1.0214
6,1.15975
7,1.0497299999999998
8,1.1396899999999999
9,1.19468
10,0.965405
11,1.0707200000000001
12,1.1749100000000001
13,0.9824950000000001
14,0.9904649999999999
15,1.1741700000000002
16,1.0183
17,0.929989
18,1.02088
19,1.05376
20,1.06766
21,1.01227
22,0.935531
23,1.09153
24,1.07853
25,0.974023
26,0.957675
27,1.1053
28,1.07827
29,0.9729629999999999
30,2.73525
31,0.915301
32,1.00439
33,0.9640850000000001
34,1.0743200000000002
35,1.09974
36,0.9572350000000001
37,0.925024
38,1.11456
39,1.11881
40,0.881295
41,0.9861040000000001
42,1.12195
43,1.07469
44,0.9622059999999999
45,0.9745149999999999
46,1.07671
47,1.03311
48,0.983701
49,1.0790899999999999
50,1.0427899999999999
51,1.0036399999999999
52,1.0129
53,0.9563209999999999
54,1.05113
55,1.03259
56,0.9260719999999999
57,0.946858
58,2.09069
59,0.945839
60,0.76653
61,0.917378
62,0.999135
63,0.895236
64,0.8560030000000001
65,0.938509
66,1.0257
67,0.854959
68,0.873461
69,0.986108
70,1.00426
71,0.8379620000000001
72,0.8970020000000001
73,1.01833
74,0.945242
75,0.8898290000000001
76,0.8783340000000001
77,0.9602040000000001
78,0.9386950000000001
79,0.898315
80,0.8481700000000001
81,0.920003
82,0.964591
83,0.87528
84,0.8429270000000001
85,0.950541
86,0.931316
87,0.9111879999999999
88,0.835664
89,1.0023600000000001
90,0.920276
91,0.916641
92,0.890368
93,0.9751559999999999
94,1.01335
95,0.833825
96,0.9295979999999999
97,0.96964
98,0.975534
99,0.863316
100,0.850193
101,0.97782
102,0.926212
103,0.903349
104,0.8424790000000001
105,0.9819680000000001
106,0.8854780000000001
107,0.8322700000000001
108,0.9102129999999999
109,0.989186
110,0.911099
111,0.8257770000000001
112,0.963799
113,1.05345
114,0.988806
115,0.9898600000000001
116,1.0963200000000002
117,0.8697950000000001
118,0.821736
119,0.9531350000000001
120,0.981417
121,0.8992120000000001
122,1.03735
123,0.924881
124,0.9077219999999999
125,0.9555889999999999
126,0.968525
127,0.8592639999999999
128,0.871092
129,1.03136
130,0.986082
131,0.961046
132,0.882091
133,1.01252
134,1.03078
135,0.8668170000000001
136,0.8485209999999999
137,1.01407
138,0.999653
139,0.9131969999999999
140,0.9007860000000001
141,0.990632
142,1.0004899999999999
143,0.8578879999999999
144,0.881566
145,1.02431
146,0.8846729999999999
147,0.882598
148,0.9430870000000001
149,1.0288899999999999
