interval,hitsL3
0,1300930.0
1,1715690.0
2,515931.0
3,511259.0
4,673418.0
5,753215.0
6,717964.0
7,641511.0
8,527200.0
9,935183.0
10,771717.0
11,577597.0
12,543468.0
13,355037.0
14,406949.0
15,528853.0
16,621951.0
17,418544.0
18,680556.0
19,455966.0
20,474532.0
21,571590.0
22,423571.0
23,511524.0
24,433423.0
25,347763.0
26,378376.0
27,422075.0
28,643728.0
29,419178.0
30,477910.0
31,588364.0
32,360233.0
33,577640.0
34,450034.0
35,367548.0
36,311230.0
37,370194.0
38,291367.0
39,586226.0
40,473900.0
41,487982.0
42,569793.0
43,360410.0
44,326475.0
45,389663.0
46,378116.0
47,392531.0
48,219013.0
49,17502.0
50,10027.0
51,18581.0
52,27684.0
53,8690.0
54,10197.0
55,23803.0
56,26231.0
57,11652.0
58,8487.0
59,17210.0
60,38025.0
61,10794.0
62,6936.0
63,9936.0
64,14743.0
65,22878.0
66,10660.0
67,7500.0
68,10530.0
69,1040110.0
70,544346.0
71,486093.0
72,630562.0
73,663764.0
74,703701.0
75,663117.0
76,446347.0
77,783911.0
78,827938.0
79,608605.0
80,696412.0
81,326956.0
82,450822.0
83,405262.0
84,566333.0
85,365772.0
86,622549.0
87,539221.0
88,440429.0
89,536344.0
90,421819.0
91,557201.0
92,423019.0
93,355085.0
94,457245.0
95,266940.0
96,720508.0
97,439086.0
98,496688.0
99,584909.0
100,321637.0
101,502563.0
102,449577.0
103,419243.0
104,330048.0
105,364357.0
106,319614.0
107,529457.0
108,431256.0
109,359913.0
110,643332.0
111,431218.0
